"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_11","sample_17","sample_24","sample_30","sample_37","sample_50"
"ENSGMOG00000006817",32.136824966901,42.9836426867054,28.3328961459873,47.0758506202173,41.579402819349,64.7961962004058,13.6415157183137,16.6576367909755,64.5267430381064,60.9963587642012,62.7879763944566,65.4874551148142,140.86264715431,21.2397882617043
"ENSGMOG00000006827",32.4865183832981,28.0716801240131,25.9095183136644,39.622531231757,22.5981735769101,25.7601419104997,26.9374192649265,26.0380736707421,27.5075942639955,26.5898336060566,30.3402547970899,25.3511660976676,31.107690555894,28.2774494469257
"ENSGMOG00000006840",21.4012370835075,25.9618341019535,15.8035171405734,105.545856167621,43.9906990423298,40.6803186671721,83.3738538909159,59.4795414708066,33.6030270838582,26.0665404477578,99.6323097648149,55.4717266854897,44.560512378957,74.8147765636152
"ENSGMOG00000006883",2.23803786494196,2.78928796136691,21.7072780299557,31.6980249854056,3.18414757650033,5.6940266397913,13.0112817581532,19.2866830016724,1.29500037931148,18.1190256060951,26.1253211965361,3.26520084325964,2.60276039933387,41.0213224039483
"ENSGMOG00000006912",102.425201662734,55.3208779004437,76.3364017181695,125.592715212445,85.9101564572274,51.4898344806796,100.105549026791,124.827114083889,111.660291326495,78.6902086791786,159.876791745144,82.583899979522,55.4732909207424,76.9070542132756
"ENSGMOG00000006931",36.0184218889097,54.9275167776868,51.071398785442,50.4598289632538,40.6210671409848,37.1177458497625,74.0423252549904,67.3456477332117,40.5692360208441,52.0676692507283,48.7260858477815,45.5293735560137,41.926393420595,104.233468364901
"ENSGMOG00000006946",0.384662758036899,0.250320714481646,1.62417875996105,0.771033040185542,0.989249732504958,1.03527757087115,1.44343907004512,1.43020113861911,1.45129352853873,1.96234934362041,1.48976101398884,0.880503598182376,1.88151354168714,0
"ENSGMOG00000006954",0.664417491154644,0.357601020688065,1.93354614281078,1.54206608037108,1.11290594906808,2.07055514174229,1.09782689834417,1.07265085396433,1.62991427051272,1.79882023165205,0.981062131163385,0.807128298333844,1.44249371529347,0.253609412080051
"ENSGMOG00000006958",5.83988005383293,2.64624755309168,7.91464887790545,9.68074817121847,7.5430292103503,4.17155962380432,5.28583321424973,6.41487275410043,7.41276079192087,7.19528092660818,8.5388741045702,5.20964628924572,4.82921809033032,0.380414118120077
"ENSGMOG00000006974",409.38608257618,216.384377618348,213.643958472972,205.86582172954,272.29098887199,287.289525916743,411.807067645548,301.267663376179,304.10181321073,213.438196941114,211.364385813978,287.411049506697,287.338476374654,115.582489555483
"ENSGMOG00000006987",0.349693416397181,0.071520204137613,0.128903076187385,1.3707254047743,1.91667135672836,0.517638785435573,0.101650638735572,0.0420647393711503,2.00948334720747,0.523293158298777,0.617705786288057,1.46750599697063,0.470378385421784,0
"ENSGMOG00000007000",248.632019058396,191.638386986734,6.59983750079412,29.5134313715466,57.0673439438797,11.1749078973444,192.140037337978,33.4835325394357,112.776670963832,2.38752503473817,25.1805946998602,54.7012860370801,2.63411895836199,23.1418588523047
"ENSGMOG00000007035",2.09816049838309,0.321840918619259,2.16557167994807,4.36918722771807,2.96774919751487,2.64909260781734,2.68357686261909,2.04013985950079,2.56767316587621,2.25670174516347,2.1074668002769,2.27463429530447,2.16374057294021,0.253609412080051
"ENSGMOG00000007044",51.7196562851431,52.2455091225263,34.9327336467814,64.8524457133839,56.9436877273166,57.3361078220696,48.2637232716494,47.3017994228585,52.2912222128876,39.6067509187387,60.4624957872545,63.4696343689796,60.1457162159322,38.7388376952279
"ENSGMOG00000007050",15.8411117627923,37.5838672743156,14.3082414567998,21.8031009696912,18.1774638347786,19.0917363804767,9.83978182960334,7.80300915334839,17.0582808585167,14.7830317219404,21.8377163270072,18.7473891112997,18.1252471182528,49.32703064957
"ENSGMOG00000005536",17.7993948946165,30.6464074729672,13.7152873063378,22.4456285031791,19.7849946500992,15.316018180829,5.34682359749107,4.03821497963043,18.1969880886009,11.4470378377857,22.0557301339324,20.6551469073616,15.9301479862844,4.88198118254099
"ENSGMOG00000005565",10.7355878833935,45.9517311584164,8.40448056741751,24.9300682993325,29.5538357585856,12.7278242536511,160.831640607422,499.182262117441,28.088111675411,8.50351382235512,21.8377163270072,23.7002218510756,8.65496229176083,379.653289883837
"ENSGMOG00000005590",42.802474167015,18.0230914426785,30.2406616735606,32.5975635322888,30.3576011662459,40.4976226252536,39.7250696178614,46.8180549200903,20.2287990285552,24.6274842624362,35.7905999702198,27.4056744934264,35.9996257642806,12.0464470738024
"ENSGMOG00000005625",10.3159557837168,9.22610633375208,11.8075217787645,13.2360671898518,12.4583638187343,9.07390341528239,12.8893009916705,17.1203489240582,8.06026098157661,13.7037395829492,12.3177800912736,14.3815587703121,7.83963975702974,27.9604376818257
"ENSGMOG00000005633",0.734356174434081,1.60920459309629,1.10856645521151,0.342681351193574,1.51478865289822,0.639436146714531,0.996176259608603,1.24090981144893,1.80853501248672,1.24282125095959,0.763048324238188,0.733752998485313,0.815322534731093,1.01443764832021
"ENSGMOG00000005652",85.4301016258314,195.571998214303,97.605409289088,90.0395250261116,117.473405734964,111.444585570247,65.9915946671332,81.5845620103461,126.910037172525,117.315784926107,76.8862025756194,160.765281968132,108.68876559146,232.242819112307
"ENSGMOG00000005676",1.39877366558873,1.32312377654584,2.32025537137293,0.342681351193574,0.772851353519498,0.456740104796094,0.914855748620145,0.294453175598052,4.42086336385642,3.07434730500531,0.726712689750656,0.440251799091188,1.19162524306852,0.190207059060039
"ENSGMOG00000005698",3.81165823872928,2.82504806343571,0.438270459037109,0.299846182294377,0.525538920393259,2.58819392717786,1.09782689834417,0.483744502768229,1.49594871403222,0.490587335905103,0.399691979362861,0.0733752998485313,4.39019826393665,0
"ENSGMOG00000005753",54.0626021750042,78.7437447555119,33.4890191934827,37.6092782934948,35.5511622618969,31.6673139325292,64.1618831698929,55.1679056852637,40.2789773151363,40.0646324322501,42.1856716400256,31.6981295345655,31.7348617364564,152.102244895011
"ENSGMOG00000005773",44.7957266404789,34.7945793129487,16.4995937519853,21.0749030984048,21.2688692488566,36.6914550852862,9.43317927466106,9.04391896479732,12.9946589786083,12.2646833976276,16.8597344022152,15.0786241188732,33.2714311288342,14.5191388415829
"ENSGMOG00000005794",23.2196428487728,53.3183121845905,164.609228291291,43.8632129527775,62.7246158516425,32.6416928227608,72.3142643964857,52.5809242139379,66.0003641593919,71.8873976212945,44.2204671713274,33.6425749805516,17.6862272918591,58.0131530133118
"ENSGMOG00000005808",13.4282271896518,8.61818459858237,18.3815786643211,16.8770565462835,25.3495243954395,18.2696041918437,20.6147495355739,15.8373743732381,26.5475077758853,22.0110184709423,17.3320976505531,22.8564059028175,17.0590561112967,5.07218824160103
"ENSGMOG00000005866",22.1006239163019,15.4126039916556,5.67173535224495,2.39876945835502,4.72985028353933,9.40884615879953,1.15881728158552,1.19884507207778,4.13060465814868,4.28446273357123,1.56243228296391,2.78826139424419,9.34485059037945,0.507218824160103
"ENSGMOG00000005992",1.99325247346393,4.00513143170633,5.31080673892027,11.0514735759928,6.24463893643755,8.22132188632969,3.47645184475655,3.97511787057371,5.42560503746016,5.39646069495614,9.19291552534579,5.79664868803397,8.34137670147964,1.39485176644028
"ENSGMOG00000006023",5.90981873711236,8.2605835778943,7.94042949314292,5.14022026790361,6.02824055745209,5.02414115275703,10.1447337458101,11.041994084927,5.8498292996484,6.63928194591573,6.17705786288057,6.05346223750383,6.08356045145508,19.0207059060039
"ENSGMOG00000006041",78.5061719811672,85.5024040465164,84.7666629008245,97.9211961035639,87.1776326769994,148.623230100649,65.5849921121909,60.2787715188584,113.312533189754,94.1273568489925,95.4173761642611,91.4623112611943,131.110135296565,71.3276471475145
"ENSGMOG00000006066",26.6116689878255,14.3755610316602,35.8608357953305,23.5593428945582,29.924804408275,31.8500099744476,23.1560155039632,19.7704275044407,21.8363857063211,39.5086334515576,20.7839829268687,26.6719214949411,30.6059536114441,9.70056001206197
"ENSGMOG00000006097",76.3380727995047,93.5484270119978,59.2696344309597,104.089460425048,55.212500695433,70.3684254789182,28.6044897401899,26.1642678888555,41.0604430612726,52.3620216522714,73.3616460303287,52.3532764419271,80.3719867890689,39.7532753435481
"ENSGMOG00000006155",3.0773020642952,5.86465673928427,14.4629251482246,4.49769273441566,8.1613102931659,1.94875778046333,2.31763456317104,3.40724388906318,4.91207040428492,6.41034118916002,4.06959106260367,6.0901498874281,1.50521083334971,5.19899294764106
"ENSGMOG00000006241",20.7717889339926,24.9247911419581,12.2715728530391,15.0779794525173,24.020220067386,27.130362224888,27.7709545025582,32.326752206729,22.1043168192821,14.5867967875784,13.5168560293622,22.3427788038778,25.7140184030575,31.7011765100064
"ENSGMOG00000006322",3.63681153053068,9.61946745650895,3.04211259802229,3.68382452533092,4.04974109244217,4.04976226252536,10.5513363007523,8.07642995926086,4.75577725505767,2.94352401543062,2.61616568310236,4.40251799091188,4.42155682296477,19.9717412013041
"ENSGMOG00000006338",2.76257798953773,11.3359523558117,1.46949506853619,2.52727496505261,8.19222434730668,12.2101854682156,0.121980766482686,0.189291327170176,5.00138077527192,1.60258529729,1.12640466911352,8.14465828318697,13.3587461459787,0.190207059060039
"ENSGMOG00000006344",34.9693416397181,23.3513466509307,28.8742890659743,16.106023506098,42.4449963352908,48.0186096842293,34.8255088308069,44.9251416483886,32.3303542972935,26.2300695597262,16.4600424228523,36.320773425023,45.2504006775757,31.4475670979264
"ENSGMOG00000006403",16.3656518873881,9.54794725237134,11.9622054701893,10.2804405358072,9.30513029637476,15.4073662017882,10.2057241290514,16.1949246578929,8.75241635672585,12.5590357991706,5.12332446274212,3.96226619182069,12.8570092015288,2.34588706174048
"ENSGMOG00000006419",42.2079953591398,53.604393001141,29.183656448824,43.9060481216767,31.0067963032023,32.9461862259582,29.0924128061206,42.0647393711503,31.4149229946767,29.2062993975505,39.2788208810229,39.5125989684341,29.7592725176849,73.2931200911349
"ENSGMOG00000006429",2.27300720658168,0.894002551720163,1.21168891616142,0.428351688991968,0,0.304493403197396,2.43961532965372,0.862327157108582,1.29500037931148,0.654116447873471,0.290685075900262,0.330188849318391,0.125434236112476,0.697425883220141
"ENSGMOG00000006458",18.2889656775726,29.0014427778021,21.6041555690057,23.0881560366671,15.5806832869531,14.2198419293184,21.6515860506768,21.4530170792867,17.7281086409192,15.5025598146013,22.8914497271456,19.0408903106939,14.4562957119628,61.7538918414925
"ENSGMOG00000006521",34.2000161236443,53.6401531032098,36.0670807172304,50.3313234565562,29.7084060292895,31.1801244874133,36.797531222277,39.6249844876236,40.4799256498571,30.9397079844152,54.358109193349,35.1834562773708,31.5153518232596,61.4368800763925
"ENSGMOG00000006545",123.651592038043,23.8519880798939,126.763285122675,76.4179413161671,129.066176037756,73.6265048931303,118.544974893424,107.727797529516,152.251854940086,136.121632802469,123.359479085174,95.7547663023334,73.1595182126015,10.9052047194422
"ENSGMOG00000006625",11.0153426165112,16.2350863392382,8.97165410264201,11.1799790826904,12.365621656312,14.9810754373119,28.9297717841437,29.0667349054649,12.9723313858615,11.6432727721478,9.41092933227099,14.7484352695548,13.4214632640349,67.8405177314138
"ENSGMOG00000006631",0.979141565912108,1.6449646951651,1.5726175294861,1.3278902358751,2.47312433126239,1.88785909982385,0.955516004114374,1.05161848427876,1.56293149227247,0.588704803086124,0.65404142077559,0.807128298333844,2.3205333680808,0.126804706040026
"ENSGMOG00000006663",0.349693416397181,0.10728030620642,1.26325014663637,0.171340675596787,0.927421624223398,0.517638785435573,1.21980766482686,0.630971090567255,1.09405204459073,1.21011542856592,0.799383958725721,1.02725419787944,0.90939821181545,0.380414118120077
"ENSGMOG00000006668",6.78405227810532,5.68585622894024,10.647394093078,8.65270411763775,9.64518489192334,10.9617625151062,9.18921774169568,9.27527503133865,8.23888172355061,10.5312748107629,7.52147633891928,6.56708933644355,9.72115329871688,5.26239530066107
"ENSGMOG00000006724",2.55276193969942,0.750962143444937,3.78975043990912,3.81233003202851,7.01749028995704,4.3847050060425,2.05334290245855,2.43975488352672,5.69353615042115,3.4668171737294,3.41554964182808,4.98952038970013,5.33095503478022,0.253609412080051
"ENSGMOG00000006758",5.63006400399462,2.50320714481646,4.97565874083307,7.32481388176265,5.44087352877727,5.57222927851234,6.42432036808813,5.23706005170822,8.03793338882986,5.26563740538144,7.70315451135695,6.2002128372009,5.89540909728636,1.71186353154035
"ENSGMOG00000006772",13.8128899476887,52.7819106535584,30.0086361364233,45.919301059939,41.8885433607568,52.9209534757074,17.9311726729549,16.5524749425477,32.7992337449752,26.8187743628123,36.8806690048458,47.0702548528328,54.2503071186458,32.5888094522866
"ENSGMOG00000006774",0.349693416397181,1.25160357240823,0.592954150461972,0.642527533487952,1.05107784078652,0.943929549911927,1.2807980480682,1.61949246578929,0.58051741141549,0.686822270267144,0.763048324238188,0.733752998485313,1.09754956598416,1.71186353154035
"ENSGMOG00000006780",1.64355905706675,2.03832581792197,1.46949506853619,1.41356057367349,1.2365621656312,1.12662559183036,2.74456724586044,1.85084853233061,1.49594871403222,2.2239959227698,1.23541157257611,1.76100719636475,1.63064506946219,2.21908235570045
"ENSGMOG00000006787",0.804294857713517,0.393361122756872,0.541392919987018,0.342681351193574,0.711023245237938,0.334942743517135,1.15881728158552,0.820262417737431,0.535862225921991,0.686822270267144,0.363356344875328,0.403564149166922,0.627171180562379,1.20464470738024
"ENSGMOG00000006790",9.02209014304728,9.19034623168327,7.57950087981825,10.2804405358072,5.62635785362195,6.15076674458739,9.47383953015528,9.84314901284918,6.60896745303789,6.54116447873471,10.8643547117723,7.30084233492886,7.36926137160796,12.9974823691026
"ENSGMOG00000006832",18.6386590939698,18.5237328716418,15.9582008319983,23.6021780634574,13.8494962550694,13.6108551229236,20.6554097910682,20.843078358405,15.517676958991,18.6750245867876,25.4712797757605,14.4549340701607,15.5224867189189,25.1707341489451
"ENSGMOG00000007041",2.58773128133914,2.217126328266,3.04211259802229,1.24221989807671,2.56586649368473,2.70999128845682,3.86272427195173,1.43020113861911,1.56293149227247,1.53717365250266,1.23541157257611,2.2379466453802,1.88151354168714,4.05775059328082
"ENSGMOG00000007051",5.07055453775913,6.90169969927966,5.67173535224495,7.45331938846024,7.6975994810542,5.35908389627417,3.86272427195173,3.1338230831507,6.43034671106389,5.85434220846756,7.04911309058136,4.62264389045747,5.4563892708927,3.48712941610071
"ENSGMOG00000007067",0.769325516073799,2.1813662261972,0.0773418457124311,1.49923091147189,1.14382000320886,0.852581528952708,0.426932682689401,0.147226587799026,0.937758895363484,0.0327058223936735,0.581370151800524,0.84381594825811,0.627171180562379,0.760828236240154
"ENSGMOG00000007079",20.0374327595585,37.0474657432835,13.5348229996754,25.5297606639213,25.5040946661434,32.5198954614819,17.2602784573001,14.6805940405315,28.4900083448525,13.8999745173113,20.8566541958438,23.0765318023631,30.9195392017253,30.3697270965862
"ENSGMOG00000007147",60.9515624780287,21.5275814454215,23.511921096579,46.6474989312253,33.1707800930569,39.1274023108654,25.9412430053179,26.2483973675978,38.4704423026496,28.2578305481339,39.8601910328235,31.7348171844898,42.710357396298,10.5881929543421
"ENSGMOG00000007132",4.75583046300167,7.47386133238056,6.59983750079412,4.32635205881888,5.62635785362195,6.48570948810453,3.90338452744595,4.71125080956884,5.38094985196666,4.97128500383838,3.34287837285302,4.58595624053321,5.58182350700517,10.2077788362221
"ENSGMOG00000007187",1.95828313182422,1.00128285792658,1.49527568377367,1.24221989807671,1.8548432484468,2.13145382238177,1.03683651510283,1.93497801107292,2.41138001664896,1.7334085868647,1.52609664847638,1.02725419787944,3.1358559028119,1.33144941342027
