"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000010115",-0.0204369427024895,4.29228490045977,0.0140818324938161,0.905539263387989,0.999859026241998
"ENSGMOG00000000084",-0.0229395330089258,2.94608869340835,0.0140758503577469,0.905559235579199,0.999859026241998
"ENSGMOG00000019759",0.0383862544372506,1.49098808267446,0.01406225120608,0.905604654252256,0.999859026241998
"ENSGMOG00000017143",-0.0198048434763338,7.37753941817403,0.0140601153945368,0.905611789494358,0.999859026241998
"ENSGMOG00000000126",0.0372108408316937,4.39123475903979,0.0140367035833435,0.905690038885085,0.999859026241998
"ENSGMOG00000020482",0.0575068987500782,-1.20573790339426,0.0140332624676973,0.905701545715993,0.999859026241998
"ENSGMOG00000001369",0.0338282537811864,3.26841975445012,0.0140220902472379,0.905738914643314,0.999859026241998
"ENSGMOG00000016293",0.023581379819601,2.52918811841607,0.0139457300038379,0.905994730169068,0.999859026241998
"ENSGMOG00000016822",-0.0303586977856227,5.19550103716425,0.0138968734862956,0.906158777755947,0.999859026241998
"ENSGMOG00000017897",0.0252377902718497,4.96889495680259,0.0138421549228429,0.906342856064308,0.999859026241998
"ENSGMOG00000000357",-0.0229111458823458,3.43476315144698,0.013838680488508,0.9063545568269,0.999859026241998
"ENSGMOG00000000069",-0.0200207776732065,6.66415751655554,0.0138369307798749,0.906360449839182,0.999859026241998
"ENSGMOG00000010088",-0.0191601000991408,8.45244712945195,0.0137635438695387,0.90660795775664,0.999859026241998
"ENSGMOG00000005767",0.0249290549620927,4.28711602225852,0.0137487208822664,0.906658031555216,0.999859026241998
"ENSGMOG00000000020",-0.0228248616123404,3.015534430603,0.0137443443469922,0.906672821239233,0.999859026241998
"ENSGMOG00000019222",-0.0296400832945782,0.462702653737729,0.0137430697957042,0.906677128796193,0.999859026241998
"ENSGMOG00000010278",-0.0354981357028498,0.886451198130301,0.0137419050301704,0.906681065491113,0.999859026241998
"ENSGMOG00000006545",0.0379919053020473,6.64931617999452,0.0137372043549302,0.906696954634352,0.999859026241998
"ENSGMOG00000019146",-0.0224485207775647,3.11817299656281,0.0136995886717406,0.906824201922381,0.999859026241998
"ENSGMOG00000008158",-0.037256251129327,-0.728689011114383,0.0136970672653387,0.906832737729312,0.999859026241998
"ENSGMOG00000002101",-0.0316653029304666,6.58272399318693,0.0136831627703629,0.906879823423789,0.999859026241998
"ENSGMOG00000006534",-0.0232139936175935,4.13214717764804,0.0136741526881661,0.906910347800214,0.999859026241998
"ENSGMOG00000009025",0.020103816239836,4.5241961227037,0.0136624683873778,0.906949947085701,0.999859026241998
"ENSGMOG00000013131",-0.0258318099674376,6.08863087514254,0.0136624527349909,0.906950000144744,0.999859026241998
"ENSGMOG00000001211",-0.0398320933370955,1.74006267260323,0.0136541514802868,0.906978144388938,0.999859026241998
"ENSGMOG00000017548",-0.0352829074737001,5.24373760729385,0.013645858597247,0.907006268910575,0.999859026241998
"ENSGMOG00000003445",-0.0230293177777115,9.15934707020673,0.0136334093435702,0.9070485056347,0.999859026241998
"ENSGMOG00000001274",-0.03672452830802,-0.231052351306835,0.0136256658691423,0.907074786869184,0.999859026241998
"ENSGMOG00000011829",0.019543552198668,3.53382994617878,0.0135904879131852,0.907194275731067,0.999859026241998
"ENSGMOG00000012476",-0.0238912937974341,5.09972380485948,0.0135586202209232,0.907302656017178,0.999859026241998
"ENSGMOG00000003679",-0.0228682240798238,5.34772744859023,0.0135548810303732,0.907315381259162,0.999859026241998
"ENSGMOG00000005992",0.0274285516171262,2.47729286836352,0.0135455967400526,0.907346985321651,0.999859026241998
"ENSGMOG00000008993",-0.021790594576415,6.83779087612253,0.0135349379409053,0.907383281800977,0.999859026241998
"ENSGMOG00000008385",-0.019553301683171,7.2801897604954,0.0135307247369285,0.907397633046716,0.999859026241998
"ENSGMOG00000005736",0.028343040977633,0.905257871074972,0.013525712225221,0.90741470988824,0.999859026241998
