"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_10","sample_23","sample_29","sample_36","sample_42","sample_49"
"ENSGMOG00000019156",4.4225029282791,13.6067797134399,44.67266746237,13.8295793860553,21.2966237499271,44.6418516113816,4.19764961068111,4.49122698415234,11.2554257418451,45.4997982559554,52.3273828124944,111.358821912439,4.30674815232899,3.84427313192706
"ENSGMOG00000011623",117.677034439426,66.6501582573583,126.297491291547,489.948937037287,134.459739390067,155.284512325346,37.397241986068,19.8535264632786,64.1767701095205,446.196639891735,146.067582983926,144.065866626456,29.3255548530296,27.0060187517876
"ENSGMOG00000011630",11.5369641607281,5.49652400853647,10.2380690615075,7.45027845713419,13.0954394487129,7.69574651591385,8.6197724625751,7.13989930813962,9.5254251185615,6.48313187584856,10.8577187584861,6.82164968668913,5.86511097060592,7.95284004167411
"ENSGMOG00000011648",3.96102436184997,1.07624246320994,2.93715096026854,3.44575378642456,4.53049294059008,2.15220029682336,2.87325748752503,2.41835299146665,2.68879614944077,1.88600200024685,4.77512238593105,2.65491231049523,2.40837890097345,4.13259361682159
"ENSGMOG00000017123",28.5347580242008,27.9438668126295,11.7486038410741,19.4638524692631,12.037222119524,13.4349473074428,23.4799010308686,18.5176743346589,16.5288011357096,20.1959380859767,11.5398790993334,14.122658540551,23.7437825766559,19.4135793162317
"ENSGMOG00000017133",90.7189948505251,70.1095090319617,265.9380398026,166.606851997663,175.697145936898,186.034889293595,22.5595607418958,47.9985488972999,57.0691771873554,119.211043098937,187.451976995329,222.643896260697,22.2420874972254,37.1212624301707
"ENSGMOG00000016355",21.0357313197275,2.49842000388021,10.0702318637778,8.6609487064185,7.93662996891692,9.00011033217043,32.3690413828992,25.7957652423109,24.2408521069738,9.35142658455732,8.98177782115602,13.4958042450174,41.1407784025111,26.5495113173713
"ENSGMOG00000006550",34.5339793877794,32.364148357956,2.79728662882718,15.5524562792676,25.5625623582199,30.1634132509335,9.8992699374886,7.69266570618914,47.8772461648485,28.0149880453335,23.7334951919787,38.9387138872634,7.93348343850077,1.80200303059081
"ENSGMOG00000006556",2.38430592655047,0.42280953911819,1.65039911100803,2.14195505642608,3.37306773678969,2.31524577385544,0.875445640730284,1.10553279609904,1.66747048027335,1.53237662520057,3.95084530740723,2.91302878512671,1.19002251577511,1.4175757173981
"ENSGMOG00000006564",20.8434485837154,45.3174951473042,24.0007192753372,22.5370923328309,22.0902867468188,24.228557886966,35.9381659181842,35.2388578756568,34.2039882266071,27.1898621702255,26.007362994803,20.0224636749849,37.7123802023019,41.2538560469923
"ENSGMOG00000006591",19.5743825260353,24.6767021921707,36.2248618433119,45.8657767517324,28.803352928861,24.5546488410302,35.6463507046075,36.758965470293,25.0954307281139,36.5412887547828,32.4026161902464,23.1567351526528,32.2156095341977,34.3341644095236
"ENSGMOG00000015999",1.88437081291892,1.15311692486779,3.49660828603397,5.68083732356482,3.50534490293831,6.42399179506368,1.99781184679475,2.55654459097903,1.68831386127677,3.88987912550914,3.97926865494254,6.52665942996744,2.69171759520562,1.97018998011262
"ENSGMOG00000016004",4.34558983387424,5.30433785439184,5.11903453075373,4.09765315142381,5.12574018825884,5.25006436043275,6.35259272632488,4.79064211642917,5.02325482182346,2.78971129203181,4.00769200247784,2.32304827168333,5.35510132098802,5.3339289705488
"ENSGMOG00000016029",57.2233422372113,88.751565983991,70.715405976751,80.7889570195489,61.2112586352717,52.696298176766,73.0660400147968,70.6389392840781,68.3871330722107,81.2552528439687,60.1722267322382,46.4609654336665,74.6314120607536,70.3501983142652
"ENSGMOG00000016051",22.5739932078246,22.7548406507244,27.1336802996236,17.6012828549795,15.476428439388,11.8371016325285,27.1388148626388,29.3426829631286,21.3644655285023,15.1665994186518,13.6147834694105,10.9146394987026,27.7671920347527,35.0069122076108
"ENSGMOG00000012763",10.6140070278698,6.64964093340426,9.87442179975993,16.5303053267665,11.607321329541,16.5328113710522,5.4771470855946,6.67926064309836,8.60831635441116,14.5379320852362,11.7672658796158,15.8188525167007,5.01509488790941,6.00667676863603
"ENSGMOG00000011196",26.035082456043,38.629416983071,16.3361539123507,18.6722603831926,13.0954394487129,16.1415022261752,16.0273894226006,13.6579364184735,17.7794039959146,19.5672707525611,13.842170249693,16.8144446331365,16.7736506985445,14.8244782649937
"ENSGMOG00000011201",1.65363152970436,6.80338985671997,2.7693137625389,2.14195505642608,2.81088978065808,2.60872763251317,3.63646650764887,2.60260845748315,2.91807334047836,2.98616983372419,2.81391140599508,2.72865987467565,3.11672563655387,2.81112472772166
"ENSGMOG00000011209",7.15291777965141,4.88152831527365,5.23092599590682,6.00678700606444,6.08474964283631,5.02180069258785,7.991247387179,6.81745224261074,6.50313487306606,4.55783816726323,8.21434743770281,6.52665942996744,6.17678353426131,6.7515046879469
"ENSGMOG00000011219",2113.03344258455,6129.12395351894,2687.15745425025,3049.91117914895,2909.20478439803,4473.5439715198,2339.01117343835,2564.83608694977,2033.48025069335,2913.12654792296,3086.40603881604,3866.84290645421,2342.67265778101,2366.84688720627
"ENSGMOG00000011227",10.0756153670359,26.5601265027881,30.6023157193693,12.4326521753427,43.3538412052087,81.2618657527852,15.825363505509,18.563738201163,12.3601249350262,11.2374285848042,35.6713011568063,84.2197182940431,17.4819974341249,17.8037899422372
"ENSGMOG00000011235",1299.75438234763,487.883770911563,958.574181966497,1121.5928574812,1154.51510614511,1172.10132528817,2321.99610175441,1269.47409698722,1010.1744603306,1255.40937312265,1326.17654930221,1142.23914780848,2123.8501842255,1732.51779373123
"ENSGMOG00000011269",56.4157547459603,75.9135308871296,43.2740241479564,37.9032916506702,43.4861183713573,66.0986363888024,44.5579383807593,45.3268446400606,50.9829099343576,41.3348771720769,44.1698820698622,63.5704003235247,42.4158025265559,41.950630552154
"ENSGMOG00000011287",128.790976580928,212.980696023081,122.381290011189,136.75917392877,112.46866051786,123.588471590311,162.114574803952,160.647734433141,131.084023130489,136.027894267804,121.140307195465,114.124355569205,169.153200456606,154.611860024691
"ENSGMOG00000016333",53.416144064171,34.0553865144288,47.0783339631614,64.3052159331395,53.5391829986521,53.7397892297713,33.4689602648424,37.7493386001317,36.100735897918,60.5878142579302,56.221381424831,60.2148861533154,33.688970744205,38.5388381475688
"ENSGMOG00000016382",30.9190639507512,26.2910658869856,29.5673196667033,29.8011138285368,24.1736521136595,21.4893938728272,44.3110178154251,42.0102462517635,37.8098931401982,34.5374116295205,22.7386780282431,23.4885991914647,45.957536204458,41.7103634814086
"ENSGMOG00000016402",7.03754813804413,3.22872738962982,6.99321657206794,4.56329555499469,5.35722522901892,3.71743687633126,9.31563951033507,13.4967128857091,8.67084649742141,5.14721379234038,4.29192547783088,3.46613551647988,10.3985300783206,10.5477244057249
"ENSGMOG00000016410",58.8769737669156,51.0062053099853,80.8695564393937,127.353197376638,73.7445201278531,72.3269736114276,88.3751150655161,76.8805931953873,77.8083412857551,103.965860263608,78.9884828006094,73.563195269972,66.4429237974439,96.3711220759965
"ENSGMOG00000016564",12.0753558215621,15.9514507940044,5.11903453075373,24.2599692260432,10.8797969157236,10.3370832438334,6.33014540220359,3.13234292228061,7.12843630316856,19.0957702524994,8.92493112608541,10.7671443703418,6.57345770618635,4.34883398049249
"ENSGMOG00000016587",2.07665354893105,3.57466246709015,1.34269758183704,1.49005569142684,1.15742520380038,1.14131833922451,4.80372736195592,4.0766521856152,2.75132629245102,1.25733466683124,0.966393816200331,1.25370859106719,4.67508845483081,3.38776569751072
"ENSGMOG00000016609",102.409785200063,116.656995565792,32.8681178887193,26.9606951667544,65.9401673250847,78.6857472156784,12.3909229149517,8.63697496952374,83.5819578237016,70.5679081759032,87.6576037988771,129.685091611274,10.2285268617813,6.10278359693421
"ENSGMOG00000002849",8.5758100261412,4.15122092952405,6.68551504289695,6.75181485177786,9.39167879655169,6.0326826501867,10.1012958545802,9.74250776562278,10.1090397866572,8.76205095948018,8.49858091305585,5.08858192844919,10.0018559063956,13.0945553556265
"ENSGMOG00000000375",0.769130944048538,1.65280092564383,2.62944943109755,1.07097752821304,2.579404739898,1.98915481979129,0.179578592970315,0.115159666260316,0.79204847812984,1.41450150018514,2.27386780282431,3.09739769557777,0.0850016082696511,0.0720801212236324
"ENSGMOG00000000400",17.5746420715091,11.1083597095597,22.4622116294822,11.9670097717718,15.9393985209081,16.434984084833,36.6789276141868,25.9109249085712,22.5942250077039,10.6087612513886,17.5656287768178,16.556328158505,30.7989160630369,26.0689771758804
"ENSGMOG00000005423",10.0371588198334,10.9930480170729,10.909417852426,7.58997117820546,10.2184110849805,11.5762288692772,13.6479730657439,17.4351734718119,12.0683176009784,11.2767202931427,9.74920820460922,11.7996102688677,12.7502412404477,17.7557365280881
"ENSGMOG00000011532",13.7674438984688,5.91933354765466,15.1053477956668,14.1089648281979,17.6590016808401,15.1632293639828,13.4010525004097,14.2107028165231,11.7556668859271,12.0625544599122,17.3382419965353,13.9014158480097,12.6085718933316,15.9056800833482
"ENSGMOG00000013906",0.307652377619415,0.0768744616578528,0.447565860612348,0.325949682499621,1.68653386839485,2.60872763251317,0.785656344245127,0.368510932033013,0.687831573112756,0.196458541692381,1.42116737676519,2.10180557914206,1.07668703808225,0.432480727341794
"ENSGMOG00000013968",12.8444867656106,31.2110314330882,15.8885880517384,13.2242442614132,15.7079134801481,21.945921208517,18.2721218347295,13.819159951238,13.9859086532927,12.4554715432969,14.9791041511051,21.5711625227737,17.2836603481624,19.6298196799025
"ENSGMOG00000013987",25.5736038896139,31.3647803564039,36.0010789130058,25.191254033185,26.3892946466488,29.6090586290245,25.6348441465124,26.210340040848,22.6150683887073,25.6574855450249,26.7747933782562,30.4208702244245,22.3554229749182,25.300122549495
"ENSGMOG00000014014",6.92217849643685,18.6036197212004,9.37091020657104,8.42812750463306,10.1522725019062,9.55446495407948,7.49740625651064,7.94601697196184,7.2951833511959,7.62259141766437,9.35128133911497,9.587183343455,6.88513026984174,6.535264324276
"ENSGMOG00000014035",10.5755504806674,25.1379489621179,15.1892663945316,16.9959477303374,27.1498883520033,21.6198302544529,12.0766603772537,14.1646389500189,14.548679940385,15.9131418770828,22.6818313331725,21.2392984839618,11.3052138998636,12.1334870726448
"ENSGMOG00000014076",63.4533028840044,145.792416534118,57.2045115595158,57.5068368410045,50.8605703841426,56.9680896750063,58.5875159565652,55.2536078716999,67.5325544510706,57.9159780909138,53.037966500877,51.1439357591234,60.8044837822237,54.7808921299606
"ENSGMOG00000009203",6.88372194923442,23.7926458831054,16.6158825752334,13.7830151456983,20.9328615430184,10.7610014841168,11.8297398119195,7.87692117220565,11.6306065999066,12.8483886266817,20.5500802680247,8.81283391956056,12.1552299825601,9.56262941566856
"ENSGMOG00000009222",3.96102436184997,1.92186154144632,4.7553872690062,3.11980410392494,9.19326304732877,4.43483697527239,2.13249579152249,3.29356645504505,3.85602548563212,3.57554545880133,7.81642057220856,1.99118423287142,3.59840141674856,3.82024642485252
"ENSGMOG00000016827",0.307652377619415,0.230623384973558,1.06296891895433,0.0931284807141774,0.496039373057308,0.684791003534707,0.0224473241212893,0.13819159951238,0.145903667023918,0.275041958369333,1.13693390141215,1.14308724479656,0.311672563655387,0.144160242447265
"ENSGMOG00000016834",23.5738634350877,10.954610786244,7.27294523495066,17.1822046917657,16.6999922262627,19.8589391025065,4.91596398256236,5.32037658122662,11.8598837909442,14.4200569602207,16.7697750458293,22.7142497675703,5.07176262675585,6.00667676863603
"ENSGMOG00000016844",24.3429943791362,21.4864120333698,28.9519166083613,28.0782369353245,31.9118663333535,29.0547040071154,22.7166920107448,26.210340040848,24.5118160600182,24.0072337948089,29.8160915645337,24.6316864362613,27.0021775603258,23.5221462259787
"ENSGMOG00000006902",3.46108924821842,1.99873600310417,11.1611736490204,2.23508353714026,3.40613702832685,4.53266426149163,4.26499158304497,2.02681012618157,4.16867620068337,2.475377625324,4.34877217290149,4.27735872246454,7.28180444176677,2.52280424282713
"ENSGMOG00000006944",56.8003202179846,42.8959496050818,25.1755796594446,31.0583483181782,23.3799891167678,23.9350760283083,43.1437569611181,44.2213118439615,35.7463984208599,34.8517452962283,25.069392526138,27.5078414392978,46.212541029267,46.6118117246156
"ENSGMOG00000006966",24.9582991343751,40.5128412936884,13.0073828240464,17.9272325374792,8.53187721658569,10.9566560565553,14.7254446235658,17.0205986732748,13.7357880812517,18.9386034191455,8.1006540475616,12.9795712957545,14.3369379281478,14.9205850932919
"ENSGMOG00000006975",4.92243804191065,5.34277508522077,8.64361568307597,10.7563395224875,7.34138272124815,7.76096470672667,6.68930258814422,9.74250776562278,5.98205034798064,6.7581738342179,9.09547121129723,8.81283391956056,5.95011257887557,5.7183562837415
"ENSGMOG00000011348",10.3063546502504,2.84435508134055,5.39876319363645,7.91592086070508,8.33346146736277,8.28271023322931,2.35696903273538,2.2571294587022,4.68976072576879,5.69729770907904,7.27637696903778,8.51784366283886,2.6633837257824,2.71501789942349
"ENSGMOG00000011370",1.80745771851407,1.22999138652564,6.62956931032041,3.58544650749583,2.74475119758377,3.03264587279656,1.4815233920051,2.28016139195427,1.4798800512426,2.12175225027771,2.67179466831856,3.06052391348756,1.24669025462155,1.39354901032356
"ENSGMOG00000011378",11.075485594299,21.4479748025409,9.00726294482351,12.0135740121289,9.92078746114615,17.380647851619,7.49740625651064,6.33378164431741,9.21277440351025,10.4515944180347,8.07223070002629,15.1919982211672,8.07515278561685,5.14171531395244
"ENSGMOG00000011383",73.7212009870524,31.2110314330882,29.8750211958742,18.6256961428355,34.7558254055487,36.5547959505908,29.5406785436168,26.3024677738563,38.5185680943143,21.453272752808,26.7747933782562,36.0994326663171,32.1872756647745,24.9156952363023
"ENSGMOG00000007990",49.6858589855356,66.0735997949244,62.8830034160349,71.7554943902737,69.214027187263,73.7943829047162,75.7148242611089,75.7059645995321,64.3852039195547,73.9862868013506,72.9911564706603,68.4008657773424,64.2612158518562,88.2020416706515
"ENSGMOG00000008000",1.92282736012135,3.4977880054323,3.13296102428644,2.84041866178241,2.31485040760077,3.42395501767353,6.84643385699325,5.96527071228439,3.98108577165262,3.57554545880133,2.70021801585387,2.35992205377354,6.658459314456,8.52948101146317
"ENSGMOG00000008006",4.4225029282791,4.88152831527365,5.95822051940189,5.44801612177938,4.92732443903592,4.76092792933653,11.1787674124021,12.022669157577,6.9200024931344,4.79358841729409,5.65624615952547,3.5030092985701,12.2402315908298,15.8816533762737
"ENSGMOG00000008009",23.0354717742537,14.9136455616234,24.7839595314088,22.6302208135451,24.1736521136595,24.8155216042815,32.8853298376889,37.1735402688302,30.702300218033,22.7106074196392,26.4905599029032,24.5948126541711,33.29229657228,35.367312813729
"ENSGMOG00000008019",7.34520051566354,1.76811261813061,8.47577848534634,9.03346262927521,10.4168268342035,7.04356460778555,9.65234937215441,11.285647293511,12.5477153640569,8.05480020938761,9.80605489967983,8.9603290479214,10.710202641976,13.3588491334465
"ENSGMOG00000008023",89.6422115288572,59.9236428622962,74.6036343908208,68.5425618056346,40.8736443399221,50.576706975349,63.6606112079766,60.021218054877,73.9940025621298,69.4284486340873,43.2034882536618,50.6645765919506,65.4795722370545,53.6756636045316
"ENSGMOG00000016741",4.23022019226696,1.53748923315706,2.79728662882718,0.419078163213798,0.429900789983,0.78261828975395,4.22009693480239,1.95771432642538,2.79301305445786,0.353625375046285,0.795853730988508,0.9587183343455,1.89836925135554,1.05717511127994
