"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_5","sample_16","sample_22","sample_28","sample_35","sample_48"
"ENSGMOG00000003877",4.39942696368028,6.44616743655369,1.80548492194904,4.03706280933796,4.86810562807849,5.39589678703013,1.7391906093042,1.40369624309303,2.37330863777868,1.68196311975613,3.26740005111827,4.57110226328188,6.0950286850947,0.844446546296747
"ENSGMOG00000015032",24.4036589694744,12.6621146075162,9.93016707071974,5.08034870388598,11.315056324723,9.88709231635461,7.08885286323989,5.9543889021527,13.6107820672609,7.73703035087819,5.20741883146974,10.2628618556264,11.3773868788434,5.63618973923643
"ENSGMOG00000015091",3.87299980563306,14.5038767322458,4.45900064057112,7.93804484982184,16.2160545583966,15.9938258058678,14.001585158449,11.9087778043054,6.57663839384453,8.4356919544692,11.0615105897233,13.0939961606268,13.4090631072083,9.40674175991028
"ENSGMOG00000015098",21.8467270589593,33.9958592189677,36.7115267462972,28.8944832533515,25.0312728578901,28.4011573401167,28.3113813109518,32.7378188308472,20.2446086210519,31.3362667388411,24.8458545553785,30.0808019906292,22.8998934882844,29.6538205792579
"ENSGMOG00000007539",37.075512702468,16.9211895209534,41.1978832190191,29.8470486353301,31.1821901041784,25.8486073630186,36.4789726533804,42.1335275547763,35.3994710068675,39.7719586933103,29.7469546320559,31.7617879842232,34.7706874511593,43.0864121529085
"ENSGMOG00000009140",6.31712589656655,1.61154185913842,8.58973129533333,8.43700766895349,12.4334049149572,9.01470181785273,7.19892821825914,5.3204615665623,4.88958767542354,7.21950323710707,8.84920847177864,7.66765540937607,9.63595011167353,4.55608369164757
"ENSGMOG00000010424",6.12911619726398,10.3982819958693,8.28881714167516,7.57516279954427,7.23637323092748,4.71737084375089,4.64517998181247,4.00732637141075,4.66083503563765,6.39145985507329,6.1604105130459,5.83921450406331,2.98946645030835,6.50027457730752
"ENSGMOG00000000390",1.39127177483906,4.45092513476326,0.0820674964522293,0.95256538197862,0.756529928687873,0.193864555222639,0.880602840154023,0.090561047941486,0.343128959678845,0.181134489819891,0.816850012779567,0.530837682187574,0.0870718383584957,0.0589148753230289
"ENSGMOG00000000397",33.4657264758585,24.3266080641371,39.3650424649193,47.03858576723,44.0760914974674,41.4223932992373,24.6128493823049,29.6134626768659,30.2239425317116,41.6350563028863,38.4940568522371,42.5849785043809,44.9000446468643,30.3018842078112
"ENSGMOG00000006664",24.4788628491954,12.3551542533946,25.769193886,25.2656627505758,30.7216936258467,28.0780497480789,34.1453751269722,38.0809206593948,39.0023250834954,39.7460823376217,27.7388650173061,27.7805053678164,33.8128972292158,30.2036927489395
"ENSGMOG00000002242",10.7541548001073,4.25907491343726,10.1490137279257,13.0637538099925,10.2953855512741,8.78852650342632,14.0456153004567,11.6144543984956,13.6965643071806,11.8772472610471,13.0015293700748,8.87678568546998,11.4064108249629,12.0186345658979
"ENSGMOG00000002292",18.1241350127683,24.9021587281152,21.8573098884437,20.2306743029745,15.9200211080405,15.5737859362187,32.0099132395987,35.6584126269601,28.5368918132906,21.3997461544357,19.5703648895105,15.0109100129708,12.7415123464599,30.2626076242625
"ENSGMOG00000005332",29.0662995121782,44.4708813033674,34.5777718385393,39.5087832239704,29.6033450356124,28.8858187281733,25.9777837845437,29.7719445107635,68.0539103363043,39.0474207340307,41.3530318969656,29.4909823437541,29.4883292574106,27.2383106910137
"ENSGMOG00000005336",15.0407759442061,24.3649781084023,13.9241185647282,15.0596050865191,9.14414435544473,9.30549865068669,18.8669158502999,21.7120112439713,15.8125262252001,10.9715748119477,11.0955460069225,12.1797757079704,9.08449513540305,18.3421645172363
"ENSGMOG00000005346",3.4593784671674,3.37656389533765,11.7903636569703,3.5380999902063,5.13124647283949,5.0727891949924,2.70785373347362,7.26752409730425,2.85940799732371,18.4239652502517,3.7779313091055,6.66496200968843,5.25333424762924,7.60001891667073
"ENSGMOG00000005402",2.55693191051503,1.30458150501682,2.89971820797877,2.17729230166542,2.99322710915637,2.87565756913582,4.51308955578937,1.94706253074195,2.43049679772515,3.02753361556103,2.72283337593189,2.24131465812531,3.27970591150334,1.55142505017309
"ENSGMOG00000005667",1.12805819581546,1.61154185913842,1.01216578957749,0.816484613124532,1.1841338014245,0.807768980094331,2.46568795243126,2.46778855640549,1.62986255847451,1.1126832946079,1.22527501916935,1.06167536437515,0.783646545226462,1.92455259388561
"ENSGMOG00000016075",13.0102711917383,43.7034804180634,8.26146130952441,9.20813202579333,16.5120880087527,18.4494435053545,7.28698850227454,6.67887728568459,6.34788575405864,9.28961169219154,11.9464314369012,13.5658518781269,20.3457862297685,6.71629578682529
"ENSGMOG00000014808",4.32422308395925,1.80339208046443,5.3343872693949,7.89268459353714,11.7097675918645,5.88055817508673,6.20825002308586,4.3695705631767,2.63065535753781,6.46908892213895,4.42460423588932,6.01616039812584,5.65966949330222,5.00776440245745
"ENSGMOG00000013290",0.488825218186697,0.0767400885304011,3.25534402593843,0,0.427603872736624,0.258486073630186,0.176120568030805,0.679207859561145,0.600475679437979,2.09598481077302,0.646672926783824,0.412873752812557,0.522431030150974,1.06046775581452
"ENSGMOG00000015428",14.6647565456009,4.48929517902846,10.012234567172,9.5710140760709,12.4005123093621,14.7983277153281,26.4841304176322,29.5229016289244,17.7855177433535,10.893945744882,12.4909981120875,10.4692987320327,17.6755831867746,22.8196950417865
"ENSGMOG00000000522",2.03050475246782,0.345330398386805,1.28572411108493,1.49688845739497,1.80909330773187,1.26011960894716,1.38694947324259,0.747128645517259,1.85861519826041,0.879796093410898,0.952991681576161,1.56302206421897,1.24802968313844,0.903361421619776
"ENSGMOG00000004704",43.430240538895,98.1889432746482,44.5626505735605,43.5912062895931,60.4895016894347,58.6117171956447,46.8700861671979,55.8761665798968,45.0928641177949,46.0599131256294,50.2703112031425,60.0141490695396,55.8420723339153,53.5339833768589
"ENSGMOG00000018071",0.902446556652365,0.498810575447607,0.574472475165605,0.997925638263316,1.08545598463912,1.4539841641698,0.660452130115517,0.226402619853715,0.600475679437979,0.776290670656674,1.49755835676254,0.914220452656377,1.56729309045292,0.471319002584231
"ENSGMOG00000009496",15.8304166812769,6.9833480562665,10.2857928886794,22.7708486549175,15.5910950520892,17.4801207292413,15.0142784246261,14.6482495045354,14.954703826003,8.84971364548609,20.7956399086798,12.7401043725018,23.0450132188819,16.5550799657711
"ENSGMOG00000003407",0.488825218186697,0.345330398386805,1.12158911818047,0.0907205125693924,0.164463027975625,0.646215184075465,0.110075355019253,1.69801964890286,1.40110991868862,0.646908892213895,0.272283337593189,0.265418841093787,0.261215515075487,1.19793579823492
"ENSGMOG00000003418",4.85065024200646,6.63801765787969,3.5562581795966,3.08449742735934,2.40116020844412,3.68342654923015,6.07615959706276,4.5280523970743,4.3177060759588,2.4582537904128,3.30143546831742,2.77215234031289,3.39580169598133,4.24187102325808
"ENSGMOG00000003430",2.74494160981761,0.460440531182406,0.519760810864119,0.181441025138785,0.0657852111902498,0,0.132090426023103,0.135841571912229,1.31532767876891,0.155258134131335,0.170177085995743,0.324400805781295,0.0580478922389972,0.0981914588717148
"ENSGMOG00000007836",10.2277276420601,5.90898681684088,10.0395903993227,8.98133074436985,6.34827287985911,4.42657401091693,15.3665195606877,12.7464674977641,11.5520083091878,9.08260084668309,7.55586261821099,7.43172755062603,6.50136393076768,11.6062304386367
"ENSGMOG00000007841",12.0326207553649,12.2016740763338,34.2495018527303,29.7563281227607,24.1431725068217,24.7500415500903,12.5485904721948,19.5838266173463,13.86812878702,36.3821560981095,21.5784545042602,35.8905255123487,24.4381626326178,16.1033992549612
"ENSGMOG00000007845",13.649504169367,22.2162556295511,10.3952162172824,12.0204679154445,7.43372886449823,8.91776954024141,11.1836560699561,12.6559064498227,11.8951372688666,9.85889151733977,13.3418835420663,8.31645702093866,6.96574706867966,12.0579111494466
"ENSGMOG00000007847",6.54273753572964,15.3480177060802,6.42862055542463,6.84939869898913,7.43372886449823,8.40079739298104,18.1404185071729,17.976368016385,7.77758975272049,6.28795443231906,7.11340219462206,9.23067747359503,7.86548939838412,17.6744625969087
"ENSGMOG00000017795",2.36892221121246,0.306960354121604,4.02130732615923,2.3587333268042,2.99322710915637,2.26175314426413,1.43097961525029,1.49425729103452,6.94836143349661,3.75207157484059,1.42948752236424,3.18502609312544,2.96044250418886,1.39431871597835
"ENSGMOG00000003531",0.752038797210304,0.422070486917206,0.902742460974522,0.408242306562266,1.41438204059037,0.646215184075465,0.74851241413092,0.430164977722058,1.2295454388492,0.569279825148228,0.544566675186378,1.44505813484395,0.435359191792479,0.726616795650689
"ENSGMOG00000009797",74.9030642021463,40.940837230969,58.7603274597962,50.5766857574363,63.712977037757,43.3933496106675,54.5753610185456,48.4728009106804,71.8283288927716,72.7125594848418,55.5458008690105,68.7434798432908,54.4198989740598,41.0440298083768
"ENSGMOG00000009807",33.7665419947426,29.276343774348,20.8177882667155,51.8014126771231,26.2811918705048,31.2121933908449,35.8185205232649,30.0209873926026,21.9316593394729,24.4790324813738,45.4372819608634,22.5900924753156,36.2218847571342,26.2956726858452
"ENSGMOG00000009814",2.82014548953864,5.21832602006727,3.63832567604883,2.04121153281133,2.82876408118074,3.78035882684147,6.07615959706276,6.67887728568459,3.14534879705608,3.95908242034904,2.04212503194892,3.36197198718797,2.1187480667234,6.75557237037398
"ENSGMOG00000009817",1.01525237623391,1.38132159354722,0.930098293125265,0.589683331701051,1.4472746461855,1.51860568257734,2.83994415949672,2.08290410265418,0.943604639116824,1.16443600598501,0.680708343982972,1.00269339968764,1.33510152149693,1.76744625969087
"ENSGMOG00000020516",0.676834917489273,0.882511018099612,1.31307994323567,0.861844869409228,0.920992956663498,0.581593665667918,2.06941667436195,2.51306908037624,1.37251583871538,0.905672449099454,0.714743761182121,1.73996795828149,0.60950286850947,1.41395700775269
"ENSGMOG00000015493",16.7328632379293,26.590440675784,41.7176440298832,35.1995588769243,23.4195351837289,24.9439061053129,12.372469904164,19.6517474033025,11.0659089496428,50.743533505258,23.348296198616,30.2872388670355,24.7284020938128,13.4129532818762
"ENSGMOG00000015608",33.503328415719,20.1442732392303,14.4712352077431,21.9090037855083,27.9258221502611,18.0617143949092,26.9244318377093,16.4368302013797,22.675105418777,12.757043354458,22.5995170202347,26.3059562506287,16.8629126954287,21.8377804530694
"ENSGMOG00000015625",4.88825218186697,3.18471367401165,4.92404978713376,5.44323075416354,9.57174822818135,12.6658176078791,9.22431475061339,9.25986715201694,6.3192916740854,4.96826029220272,6.26251676464335,7.54969148000105,8.1847528056986,8.14989108635233
"ENSGMOG00000015674",59.6742785586376,96.232071017123,59.8272049136751,57.6075254815642,50.5230421941119,52.9573343349843,71.5049506205067,70.5923368703883,57.5884770660995,53.2017872956708,60.923396786476,51.2848182957884,47.1639124441852,78.8281031822126
"ENSGMOG00000018883",38.0907650787019,29.276343774348,25.8239055503015,73.4382549249232,61.87099112443,143.330527827938,4.86533069185098,7.96937221885076,12.0952958286793,37.7794793052915,61.2637509584675,53.850533759695,110.55221076917,10.7421456005656
"ENSGMOG00000018914",4.62503860284337,41.5931279834774,25.3041447394374,20.0492332778357,21.1828380032604,6.33290880393955,23.4680656901047,18.6102953519754,26.9928114947358,29.654303619085,15.2138314880194,18.1369541414088,5.34040608598774,21.1111636574187
"ENSGMOG00000000718",89.9062382064918,119.292467620508,99.6846523573078,97.2523894743887,96.8358308720478,88.6930340143575,170.352619427796,155.312197219648,94.8465632712275,103.013771996141,105.033297476573,110.207801018609,90.8739753001501,201.272852395241
"ENSGMOG00000000099",8.12201900987128,9.28555071217853,8.61708712748407,5.21642947274006,8.55207745473248,8.59466194820368,6.60452130115517,5.41102261450379,5.63303375472771,7.24537959279563,5.30952508306718,9.3191504206263,7.74939361390612,5.439806821493
"ENSGMOG00000000104",5.37707740005367,3.56841411666365,7.13987219134395,7.03083972412791,5.69042076795661,2.7787252915245,7.4851241413092,6.99584095347979,5.11834031520944,5.0976420706455,5.58180842066037,4.95448503375069,3.62799326493732,7.60001891667073
"ENSGMOG00000000111",9.13727138610519,13.391145448555,11.2432470139554,9.6163743323556,11.1177006911522,9.6609170019282,17.1277252409957,16.0745860096138,9.37885823122177,10.8680693891934,11.1976522585199,10.3808257850014,9.40375854271754,15.6124419606027
"ENSGMOG00000000118",49.8977741949037,30.7727755006908,59.7724932493736,48.9437165311872,42.0038573449745,55.4129520344711,45.7693326170053,45.9370915683188,49.8966695532987,60.6283013782863,41.0126777249741,45.2981488800063,65.3619266611108,42.8114760680677
"ENSGMOG00000000124",1.35366983497855,0.959251106630014,1.88755241840127,0.317521793992873,0.263140844760999,0.323107592037732,0.0660452130115517,0.407524715736687,1.91580335820689,1.37144685149346,1.66773544275828,0.50134669984382,0.145119730597493,0.353489251938173
"ENSGMOG00000008553",2.66973773009658,1.84176212472963,2.02433157915499,2.22265255795011,1.90777112451724,3.42494047559996,5.12951154389718,3.71300296560092,1.60126847850128,1.3455704958049,1.3273812707668,1.91691385234402,2.0607001744844,3.79019031244819
"ENSGMOG00000008563",5.1890677007511,5.06484584300647,3.11856486518471,4.26386409076144,9.7691038617521,5.36358602782636,2.70785373347362,2.12818462662492,4.60364687569117,2.94990454849536,4.32249798429187,8.46391193265743,4.20847218732729,2.63153109776196
"ENSGMOG00000011597",20.1546397652361,45.1231720558758,17.0700392620637,28.1687191527963,27.0048291935976,30.5336674475657,13.2750878153219,10.5503620851831,14.7259511862171,16.0174641712161,30.461698393238,21.469435146253,27.5147009212847,11.9204431070262
"ENSGMOG00000011608",108.932819775912,78.9655510977827,55.6964742589129,135.445725266103,124.169586121597,149.921922705508,43.9640967946896,43.7409861557377,78.4907495265358,62.3878935651081,128.211416589193,100.71170470392,151.969381881695,41.8884763546735
"ENSGMOG00000011615",6.65554335531119,8.55651987113972,4.34957731196815,6.84939869898913,11.1834859023425,8.46541891138859,7.35303371528609,6.36191361788939,5.94756863443332,3.72619521915204,6.43269385063909,11.0886093612515,6.84965128420166,6.46099799375883
"ENSGMOG00000011617",33.0145031975323,82.4188550816508,28.3679979403206,41.4592742442123,26.2482992649097,31.5353009828827,28.3554114529595,27.5758390981825,21.9888474994193,29.3179109951337,34.5119130399367,31.4668781607856,28.7627306044231,26.0796514763275
"ENSGMOG00000011618",74.6022486832621,36.2213217863493,48.447178738966,32.1604217058496,45.7865069884139,38.0620743420449,31.2834158964717,34.7754424095306,63.0213522610146,45.2318697435956,37.0305339126737,40.1077359875056,48.8473013191161,34.7204998570384
"ENSGMOG00000011633",23.7268240519851,25.7079296576844,34.5777718385393,22.9069294237716,28.6823520789489,24.1038263660148,29.3901197901405,25.9910207592065,26.9070292548161,33.5357569723683,22.2591628482432,29.137090555629,28.2693235203916,25.3726729724511
"ENSGMOG00000015011",4.43702890354079,3.03123349695084,6.07299473746497,10.296778176626,10.0322447065131,8.88545878103764,7.13288300524759,5.84118759222584,4.43208239585175,7.14187417004141,7.86218137300333,9.46660533234506,7.54622599106963,4.41861564922717
"ENSGMOG00000015055",16.8832709973713,9.13207053511773,18.7113891911083,16.4657730313447,13.9135721667378,14.9275707521432,20.8042420986388,18.4744537800631,17.5853591835408,17.9840672035463,18.0047356983496,15.7481845715647,13.8734462451203,19.4615471483739
"ENSGMOG00000015082",7.10676663363737,18.8013216899483,7.82376799511252,15.0596050865191,6.21670245747861,7.56071765368294,13.0549371052834,9.78059317768048,7.34867855312193,8.72033186704331,11.1976522585199,7.07783576250098,5.97893290061671,10.1137202637866
"ENSGMOG00000015093",23.6516201722641,34.9167402813325,33.5656060489618,43.4097652644543,28.5836742621635,43.1348635370373,22.6975382049699,17.3877212047653,19.7013211015604,34.9072038238618,45.335175709266,34.6224132715673,42.0847218732729,19.8935895674094
