"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_3","sample_8","sample_14","sample_20","sample_27","sample_33","sample_39"
"ENSGMOG00000006670",30.9902368192456,44.9500844184729,32.8669336511751,38.8992775297473,27.9628303282201,23.0627795820302,47.220558079525,44.7946036357489,33.5606237070004,33.7214191508065,27.6019130907804,44.5983514078304,32.5139303585332,20.8693876845002,45.1427009343674
"ENSGMOG00000006720",31.3061055976977,35.2999864866539,69.3828733218901,37.3948855810831,57.7237140478336,29.9052466368312,185.582089777598,53.8508579371663,59.7893716659751,55.7639692665443,82.5522523153852,43.7994712813661,57.2775675659564,25.4046705768874,108.260058771675
"ENSGMOG00000006742",43.9759532667211,49.9365662494128,34.7302558739189,40.2317389699928,33.5429960256477,34.3956156415444,65.982479559785,60.3044971005595,48.5287172152338,41.4284205635883,35.5445044087397,49.9126409447447,36.927867367053,31.0737741923713,171.69442995824
"ENSGMOG00000006755",23.3040965435777,53.3087194300484,17.1839716097482,31.5492482948448,23.7777060551495,30.0885270043705,15.6654914422583,15.8696045001472,22.1339645223416,22.4371065020577,18.1384000310843,40.4650151013414,26.8566308124022,36.9554691934359,56.9355975267723
"ENSGMOG00000006761",121.784962358757,26.1162501649228,83.6165847456274,93.9170402237546,108.224213609553,129.182112387292,94.0744336545499,89.6315262168316,109.812131486467,104.846783724738,88.2134610207391,49.0790268997386,89.6049935438479,147.928172466534,2.12398944002992
"ENSGMOG00000006782",57.6986968639182,55.3535357204339,53.2858396754091,77.8415376865993,67.6130077004968,74.1674553975753,33.7959041647679,22.6829546988771,55.6945882293419,65.2596262973096,50.3875739993941,85.410705694591,68.5714439492583,79.1194273335976,50.9440452257924
"ENSGMOG00000006799",18.2150995574048,15.4258071029077,20.4965444501816,26.2623851609675,19.4685780999138,18.0225694746991,25.8103740667637,25.5606429815705,17.790173984832,20.4117170522822,19.0396869891506,27.9260705077069,21.0335495945896,18.2828591599357,22.6030518021095
"ENSGMOG00000006817",32.253711933054,43.120511948128,28.4415433721586,47.2379071880578,41.6962381280001,65.0034370206097,13.6691089177572,16.7583023521555,39.4814592167267,41.7966731908202,44.3320522498861,71.239266929486,44.4087653016804,85.2137137202429,54.0824773834485
"ENSGMOG00000006827",32.6046772424453,28.1610664553082,26.0088726924653,39.7589300718412,22.661672915664,25.8425318230431,26.9919065812643,26.1954271615764,28.2484722216384,25.8828989425847,27.2920956989452,36.7484858173556,25.5718228568706,26.5384912999842,26.2487053185788
"ENSGMOG00000006840",21.4790769347433,26.0445022249093,15.8641183686381,105.909193185964,44.1143099302187,40.8104285054203,83.5424972752943,59.8389887018885,23.2959976597645,29.2760838649357,16.8709652463036,89.3703724083703,49.5894425417271,37.6641071453714,78.8412199605138
"ENSGMOG00000006883",2.24617798010387,2.79816966052744,21.7905182159759,31.8071440574729,3.19309481575019,5.71223812164192,13.0376001600069,19.4032364355133,1.32803787134049,2.52516087244729,23.6587826492404,28.2386757745842,3.77153303075401,3.86207683804843,12.9975473195861
"ENSGMOG00000006912",102.797739120691,55.4970316004609,76.6291264103382,126.02506267096,86.1515581841727,51.654516918163,100.308036231053,125.581470277832,107.847742135109,89.4590846582627,79.8202262237467,168.911045869376,94.8063934928548,57.6122654923555,201.65219146314
"ENSGMOG00000006931",36.1494268672967,55.1024179303865,51.26724060077,50.6335347293286,40.7352095912209,37.2364613384037,74.1920934105393,67.7526314792952,39.370789394115,38.7454371366131,54.7531827025277,57.9361761279292,44.4916561375212,39.5065658204036,66.0972833203342
"ENSGMOG00000006946",0.386061840330353,0.251117790047334,1.63040694490081,0.773687287884477,0.992029457320448,1.03858874938944,1.44635876775077,1.43884414134668,0.525681657405612,1.39409923166361,1.04211304526416,0.590476615212707,1.22263982865102,1.31098021108066,0
"ENSGMOG00000006954",0.666834087843337,0.358739700067621,1.94096064869144,1.54737457576895,1.1160331394855,2.07717749877888,1.10004751350058,1.07913310601001,0.691686391323173,1.34149171348762,1.49275652429731,0.659944452296555,0.808185649447287,1.02752503030646,0.0317013349258198
"ENSGMOG00000006958",5.86112066683354,2.65467378050039,7.94499892197697,9.71407372566066,7.56422461206842,4.18490172548098,5.29652506500281,6.45363916339321,6.83386154627295,5.97095331297431,7.80176523076141,7.08571938255249,6.81777124790147,5.59823982029038,5.57943494694428
"ENSGMOG00000006974",410.875087704313,217.073392510917,214.463211942747,206.574505865155,273.056108127453,288.20837795557,412.640045064219,303.088286480145,444.837351987759,297.758552876076,220.308330812331,218.302678035992,267.136441205769,313.962044605019,263.279586558933
"ENSGMOG00000006987",0.35096530939123,0.0717479400135241,0.12939737657943,1.37544406735018,1.92205707355837,0.51929437469472,0.101856251250054,0.0423189453337259,0.747021302629027,0.92063156807974,0.366147826714435,1.38935674167696,1.885766515377,0.744069849532266,0.0317013349258198
"ENSGMOG00000007000",249.536334977165,192.248605266238,6.62514568086679,29.6150300751336,57.2276993191734,11.2106491478213,192.528686112852,33.6858804856459,137.285914949823,142.882019365976,3.57698261482563,33.5529653114985,52.7600170126357,4.57071478998392,155.495047811146
"ENSGMOG00000007035",2.10579185634738,0.322865730060859,2.17387592653442,4.3842279646787,2.97608837196135,2.65756532932004,2.68900503300143,2.05246884868571,1.16203313742293,2.28842704065535,1.91523478589089,1.70196200855427,2.6732294558641,3.33059837409681,0.0951040047774593
"ENSGMOG00000007044",51.9077692589629,52.4118701798794,35.0666890530254,65.0756974365055,57.1036956370083,57.519488679421,48.3613480935256,47.5876540277748,45.3192923594943,55.2641978438724,36.0233131052124,63.042062153592,64.6134065378626,68.5961537473556,25.2976652708042
"ENSGMOG00000007050",15.8987285154227,37.7035424771069,14.3631088003167,21.8781571962888,18.2285412782632,19.1527984078582,9.85968512100523,7.85016435940616,17.1261550491618,17.2815697208111,15.6316956789624,28.0302722633326,18.9820014075312,20.125317834968,36.4882364996186
"ENSGMOG00000005536",17.8641342480136,30.7439922957951,13.7678808680513,22.5228966028592,19.840589146409,15.3650041453791,5.35763881575284,4.06261875203769,16.2131290126152,17.3867847571631,13.9699478500277,27.9955383447907,21.1371631393906,14.3144866290969,12.3318192861439
"ENSGMOG00000005565",10.7746349983108,46.0980514586892,8.43670895297881,25.0158889749314,29.6368800374484,12.7685322719055,161.156960727835,502.198924275326,24.7347053537167,49.1617257354581,10.5056261049603,26.953520788533,25.1159232597465,7.65328988090331,143.955761898148
"ENSGMOG00000005590",42.9581538694866,18.0804808834081,30.3566245455342,32.7097792266715,30.4429039715213,40.627148137881,39.8054229885211,47.100986156437,23.9600165954347,22.8579666474655,23.489791344603,28.6207488785453,30.4831048804349,35.7862165727423,41.3068394083432
"ENSGMOG00000005625",10.3534766270413,9.25548426174461,11.8527996946757,13.2816317753502,12.4933709781294,9.10292492111921,12.9153726585068,17.2238107508265,11.2329869950883,9.62717582620528,12.7588435001261,14.1367048465631,13.5940970778826,9.88549942950011,31.3843215765616
"ENSGMOG00000005633",0.737027149721583,1.61432865030429,1.11281743858309,0.343861016837545,1.51904510652194,0.641481286387595,0.998191262250529,1.24840888734492,0.968360947852443,1.23627667713565,1.12660869758288,0.764146207922327,1.69926213473532,0.602342259145168,0.0317013349258198
"ENSGMOG00000005652",85.7408250842775,196.194741966982,97.979693545944,90.349482174065,117.803498056803,111.801024198981,66.125078311535,82.0775944747615,78.9629184334535,119.182332427694,116.519504547509,99.7210801338637,137.888905421083,112.460842972162,151.564082280344
"ENSGMOG00000005676",1.40386123756492,1.3273368902502,2.32915277842973,0.343861016837545,0.7750230135316,0.458200918848282,0.916706261250486,0.296232617336082,10.0432864020125,2.68298342697524,3.8023043543422,1.42409066021888,1.32625337345196,0.992093132709688,3.93096553080165
"ENSGMOG00000005698",3.82552187236441,2.8340436305342,0.43995108037006,0.300878389732852,0.527015649201488,2.5964718734736,1.10004751350058,0.486667871337848,2.40706864180464,4.07708265863885,0.394313044154006,0.277871348335392,0.352286052323176,4.25182771161295,1.29975473195861
"ENSGMOG00000005753",54.2592368318842,78.9944819548901,33.6174384353358,37.7387465979206,35.6510586224536,31.7685970401476,64.2916657890341,55.5012968051816,47.7540284569519,48.6093467946103,34.6150522332338,56.7552228975037,44.1600927941582,32.9516647650004,206.248885027383
"ENSGMOG00000005773",44.9586561330166,34.9053728165795,16.562864202167,21.147452535509,21.3286333323896,36.8088071474787,9.45226011600501,9.09857324675108,39.2324521158504,22.0951576339138,20.3352869913709,30.3227108870996,24.4942419909409,51.4116834129199,27.4850573806857
"ENSGMOG00000005794",23.3040965435777,53.4880892800822,165.240449891932,44.0142101552058,62.9008677782247,32.7460923336906,72.4605371392884,52.8986816671574,75.2554793759613,32.8796988599907,140.938748067618,49.3568982480739,59.4327292978159,17.1844703344357,193.853663071388
"ENSGMOG00000005808",13.4770678806232,8.64562677162966,18.4520659002266,16.9351550792491,25.4207548438365,18.3280367539313,20.6564477535109,15.9330829181478,16.1854615569623,23.7259906973693,20.3071217739313,16.7764826557493,23.9761742669362,16.5821280752905,9.95421916670741
"ENSGMOG00000005866",22.1810075535257,15.4616810729144,5.6934845694949,2.40702711786282,4.74314084281339,9.43893892827461,1.16116126425062,1.20608994201119,14.387076939522,6.86528112196606,8.13974784003628,4.13333630648895,4.31032346371886,16.192377201726,0.919338712848773
"ENSGMOG00000005992",2.00050226353001,4.01788464075735,5.3311719150725,11.0895177930108,6.26218594933533,8.24761653926908,3.48348379275185,3.9991403340371,4.01178106967441,4.47163904495874,6.47800001110153,7.22465505672018,5.988862889494,7.33440280253234,2.12398944002992
"ENSGMOG00000006023",5.93131372871179,8.28688707156204,7.97087839729286,5.15791525256318,6.04517950554648,5.0402101073311,10.1652538747554,11.1087231501031,6.7785266349671,6.52333225382216,5.85836522743095,7.18992113817826,5.38790432964858,5.31478463951619,27.1680440314275
"ENSGMOG00000006041",78.7917119583312,85.7746622861681,85.0917148386329,98.2582855613286,87.4225959263645,149.098578993231,65.7176533065348,60.6430486632293,72.8760781898096,92.036853048886,87.8754784114643,84.8202290793783,94.0810986792483,129.397290023421,78.5559079461814
"ENSGMOG00000006066",26.7084600446726,14.4213359427183,35.9983501643973,23.6404449075812,30.0088910839436,31.9518774076869,23.2028540347623,19.8899043068512,24.8730426319813,20.7273621613381,45.1770087730733,20.3888101841094,27.2296395736855,30.5777276260165,7.44981370756765
"ENSGMOG00000006097",76.6157270401055,93.8463055376895,59.4969137512217,104.447783864404,55.3676440866975,70.5934882305587,28.6623491017652,26.3223839975775,59.2083550972636,48.8986881445782,64.3575218494218,125.736785121765,59.2462249171742,81.5642282677751,113.078661680399
"ENSGMOG00000006155",3.08849472264283,5.88333108110898,14.518385652212,4.51317584599278,8.1842430228937,1.954990587086,2.32232252850123,3.4278345720318,3.67977160183928,3.94556386319889,8.16791305747585,4.58487724753396,6.2997035238968,2.16134575340325,4.21627754513403
"ENSGMOG00000006241",20.8473393778391,25.0041570947132,12.3186302503617,15.129884740852,24.0877152605621,27.217134579588,27.8271278415147,32.5221094889684,20.8889290179598,19.3069591705865,11.5477391502245,11.1843217704995,21.406558355873,29.0187241317584,7.79852839175166
"ENSGMOG00000006322",3.65003921766879,9.65009793181899,3.05377808727454,3.69650593100361,4.06112059090559,4.0627148137881,10.5726788797556,8.12523750407538,3.04342012182196,5.78682699935837,3.43615652762777,2.08403511251544,3.97876012035587,4.39355530200005,15.8823687978357
"ENSGMOG00000006338",2.77262594419072,11.3720484921436,1.4751300930055,2.5359749991769,8.21524394343496,12.2492378972107,0.122227501500065,0.190435254001767,3.15408994443367,5.6816119630064,1.74624348125346,2.25770470522506,9.9261775919295,13.6058486771614,0.158506674629099
"ENSGMOG00000006344",35.096530939123,23.4257024144156,28.9850123537922,16.1614677913646,42.5642639031555,48.1721899349161,34.8959516782685,45.1966336164193,29.548842637326,29.1182613104078,26.5879652629559,23.3411932601729,37.8396665613012,53.1832782927586,14.1387953769156
"ENSGMOG00000006403",16.4251764795096,9.57834999180547,12.0080765465711,10.3158305051264,9.33127708292047,15.4566443291487,10.2263676255054,16.2927939534845,11.5096615516176,17.3341772389871,17.2089478555784,12.2958071638411,9.94690030088969,18.070267774355,10.8101552097045
"ENSGMOG00000006419",42.3615128435215,53.7750810401363,29.2955660575828,44.0571927823105,31.0939233028878,33.0515596129228,29.1512591077655,42.3189453337259,36.8807183853516,30.0125891193995,31.4042174451227,47.4117988097262,36.4719677699289,32.7036414818229,53.2265413404514
"ENSGMOG00000006429",2.281274511043,0.896849250169051,1.21633533984664,0.429826271046932,0,0.305467279232188,2.4445500300013,0.867538379341382,2.8774153879044,0.868024049903755,1.04211304526416,0.312605266877316,0.518067724004671,0.248023283177422,0.507221358813116
"ENSGMOG00000006458",18.3554856811613,29.093789675484,21.6870003147124,23.1676360094296,15.6244639527971,14.2653219401432,21.6953815162615,21.5826621202002,18.537195287461,18.5967576752107,20.1381304692939,30.6700500725189,19.5622372584164,16.5466961776937,77.6048678984068
"ENSGMOG00000006521",34.3244072584623,53.8109550101431,36.2053859669244,50.5045868480145,29.7918846401547,31.2798493933761,36.8719629525195,39.8644465043698,44.4062663229477,39.087386004757,35.854321800575,62.2431820271277,33.5915112244629,28.4872456678068,92.9800153374294
"ENSGMOG00000006545",124.101333400739,23.9279379945103,127.249380128211,76.6810067547726,129.428843259777,73.8619881183431,118.784760207813,108.378818999672,128.985678253945,122.970073736365,103.197356698591,72.6980915082468,103.033308950049,77.7021514297266,12.1099099416632
"ENSGMOG00000006625",11.0554072458237,16.28678238307,9.0060574099283,11.2184656743249,12.4003682165056,15.0289901382237,28.9882891057654,29.2423912256046,14.8574236856218,15.8348629709715,11.8575565420598,14.2061726836469,15.1483002498966,13.1452340084034,65.2730486122629
"ENSGMOG00000006631",0.982702866295444,1.65020262031105,1.57864799426904,1.33246144024549,2.48007364330112,1.89389713123957,0.957448761750507,1.05797363334315,1.27270296003464,1.18366915895967,1.01394782782459,0.34733918541924,1.94793464225756,3.33059837409681,0
"ENSGMOG00000006663",0.35096530939123,0.107621910020286,1.26809429047841,0.171930508418773,0.93002761623792,0.51929437469472,1.22227501500065,0.634784180005889,0.608684024364393,1.0521503635197,1.77440869869303,0.694678370838479,0.891076485288034,0.425182771161295,0.380416019109837
"ENSGMOG00000006668",6.80872700218987,5.70396123107517,10.6882233054609,8.68249067514802,9.67228720887437,10.9968220523588,9.20780511300488,9.33132744608657,7.27654083671978,10.2058585261411,10.195808713125,4.37647373628242,8.59992421847754,9.07056578477429,1.55336541136517
"ENSGMOG00000006724",2.56204675855598,0.753353370142003,3.80428287143523,3.82545381231769,7.03720896286693,4.39872882094351,2.05749627525109,2.4544988293561,2.90508284355733,3.86665258593491,3.6051478322652,2.25770470522506,6.13392185221531,4.85416997075812,0.507221358813116
"ENSGMOG00000006758",5.65054148119881,2.51117790047334,4.99473873596598,7.35002923490253,5.45616201526247,5.59005120994904,6.43731507900341,5.26870869404888,7.58088284890198,8.41720290815762,4.3092782682545,4.41120765482434,6.94210750166259,6.05885448904845,0.538922693738936
"ENSGMOG00000006772",13.8631297209536,52.9499797299808,30.1237092676912,46.0773762562311,42.0062473334127,53.0902131305543,17.9674427205095,16.6525049888212,15.9364544560859,25.5935575926168,35.3191826692231,50.9546585010024,48.7605341833196,57.8957206731297,37.0905618632091
"ENSGMOG00000006774",0.35096530939123,1.25558895023667,0.595227932265376,0.644739406570398,1.05403129840298,0.946948565619783,1.28338876575068,1.62927939534845,0.415011834793904,0.657593977199814,0.281652174395719,0.694678370838479,0.663126686725979,0.744069849532266,0.475520023887297
