"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_4","sample_9","sample_15","sample_21","sample_34","sample_40","sample_47"
"ENSGMOG00000007819",177.728893340104,452.283151037566,792.863981785664,414.298750174001,553.96987869811,262.976655643061,391.500497870988,349.327168398885,683.825121322359,229.225827476851,987.409765316478,431.807355078876,279.982551774327,504.824528683092,425.611962191839
"ENSGMOG00000007852",1.75437465222907,2.1266658094997,2.02390295286704,2.66444109231567,2.19186430587589,2.01514678653686,1.6617168840025,2.43576268228274,1.38948500704108,2.36486976908695,2.74320074792065,1.82551515633244,1.6349928247753,2.68646168525289,2.14033859553357
"ENSGMOG00000007861",153.23925533756,227.773241527796,109.876626099071,173.58178526004,113.500451665138,95.8454190346596,114.263807236222,125.689665490183,115.355612421288,108.117848879665,127.042258014092,195.804755668218,118.237895742897,160.394555284289,146.917347173415
"ENSGMOG00000007875",3.68776712611417,3.33666532180126,4.92660587211056,4.76105047643291,4.57432550791489,4.15624024723228,10.1780159145153,10.3466025442098,4.93408961683975,4.52989138867359,3.56259837392292,4.41774667832452,4.3068103677008,8.67343344095932,9.91314717931337
"ENSGMOG00000007880",33.7269575999956,56.3566439517421,34.9389562389679,34.8124516487801,28.6213005738286,24.2447347755216,44.9286702512175,32.182244996886,33.3759970058643,37.3716039565572,39.2954600643699,35.670566154736,31.8225432724559,46.9235307690837,37.332011082096
"ENSGMOG00000007886",3.40133861146452,2.89666549914614,7.32333305313732,2.57708236797745,6.35322987210402,4.94340696072325,3.63500568375546,3.70753257834186,2.55211531905504,3.86373089033924,3.49134640644447,2.62874182511872,6.18107043512615,3.73546100997068,4.79886442998579
"ENSGMOG00000007892",40.1357956152814,48.2533138845105,23.0618415418797,48.0909777481893,16.5819299661915,18.7345677810849,19.3797731596791,23.4954099441432,36.126610183068,30.7433069981304,20.9480784386668,55.0210268118599,22.3714871877792,22.975643746258,19.488346159332
"ENSGMOG00000009876",0.680267722292904,1.06333290474985,0.798909060342253,1.13566341639684,1.1118152276182,2.58190682025036,0.810086980951217,0.474219283276285,0.765634595716512,0.799392598001223,0.534389756088439,1.7890048532058,2.23316093140042,0.869901879034268,0.337948199294774
"ENSGMOG00000016290",84.6038225146386,111.539955043071,63.2203369750836,80.4573851154993,123.220893369457,118.862173737135,29.1839027752938,32.0960233090176,98.7668628474301,122.806687867938,64.6255345029619,53.5241043836673,126.652127109424,28.3485671167638,35.7549194853871
"ENSGMOG00000016317",1.79017821656027,1.75999929062044,3.38204835544887,0.786228519043967,2.44599350076005,1.16500673596662,2.49257532600374,1.78910002326962,4.16845502112323,2.13171359466993,2.85007869913834,0.98577818441952,0.638045980400119,2.481778890186,2.5458764346873
"ENSGMOG00000015375",7.8051770242028,4.72999809354244,17.0700235893128,7.77492646610145,6.41676217082506,7.71423379221143,15.2462524107229,15.1103507989398,10.4353159712473,8.99316672751375,13.7160037396033,14.6771418569129,5.70253594982606,16.6304770991845,14.5092426897223
"ENSGMOG00000018599",11.0991049426737,17.8566594694199,16.7238296631645,17.2533480567982,19.2185203631147,13.7281874832824,21.934662868833,19.8956544756369,10.4353159712473,9.99240747501528,19.8792989264899,21.2855067228363,14.5953018016527,24.6386914561765,19.5559357991909
"ENSGMOG00000018612",20.2648174114623,34.9433192491934,39.70578029901,20.791376392496,23.6657812735875,21.8517479665091,13.3975923772701,13.3859170415715,37.9981614170417,15.2883834367734,39.5092159668052,24.2793515792215,19.2211351595536,16.2466968584341,18.6998003609775
"ENSGMOG00000017666",17.3647287006347,10.4499957880589,9.7733208381869,14.4578688779752,8.51332802861939,9.85532725290685,7.99701250426201,7.95395070586132,18.5453713184666,15.2550754118567,9.40525970715652,19.0948885352374,12.8007974817774,13.4834791250311,7.09691218519026
"ENSGMOG00000013961",0.501249900636877,0.146666607551704,1.35814540258183,1.35406022724239,1.20711367569976,0.755680044951324,0.706229675701061,0.452663861309181,7.79813014155707,0.69946852325107,0.605641723566897,1.02228848754617,0.957068970600178,0.358194891367051,0.585776878777608
"ENSGMOG00000014000",39.8135635363005,14.1166609768515,24.7395505685984,22.0143985332311,32.9414968868593,30.1957151295133,25.4865827083883,28.9489317018205,37.8847340695282,32.3754002190495,24.5106768125897,26.8715831012136,26.718175429255,26.1226417204114,27.9370511417013
"ENSGMOG00000014036",5.29892752101841,3.33666532180126,7.2700724491145,8.03700263911611,9.18041716519031,9.7293805787483,7.87238373796183,10.0879374806046,6.09671992885371,9.02647475243047,4.73825583731749,7.70367395972292,8.01545262877649,6.8568736347407,7.23209146490817
"ENSGMOG00000002321",17.0424966216538,2.60333228404274,7.08366033503465,5.98407261716797,17.0901883559598,19.9310611855912,3.71809152795559,7.07017840521006,8.98911729044942,13.4231340414372,3.88323222757599,4.74633940646436,11.3651940258771,2.20034004696903,2.74864535426416
"ENSGMOG00000002381",23.2007096866212,19.3599921968249,20.212399226659,30.0514011723472,18.5514312265437,16.9713143428652,31.8841927117979,24.6378473083997,30.2000312754847,22.7826890430348,24.0119130402405,26.2509079480606,14.7548132967528,30.062785525449,25.368644827061
"ENSGMOG00000002393",34.7294574012693,22.3299909997469,39.4661075809073,38.0884038114633,30.6861002822624,26.5117749103756,41.5844650221625,38.0668751939054,74.7486220114343,28.8114415529607,36.97977112132,44.0314255707386,24.8439153618296,51.3753815617885,36.0478079247759
"ENSGMOG00000012685",4.65446336305671,1.83333259439629,5.00649677814479,5.76567580632242,6.22616527466194,6.86409374164119,1.45400227350218,1.40110242786175,2.43868797154148,4.03027101492283,3.99011017879368,3.39545819077835,5.383512959626,0.793145830884185,0.811075678307458
"ENSGMOG00000001433",33.798564728658,11.2933287814812,27.0297565415796,11.575030974814,20.1397386945697,18.8920011237831,40.4212632033607,30.9104751008269,42.3084006225569,27.4458125313753,15.7823107964786,11.4277248786411,12.1228736276023,23.7687895771422,30.6856964959655
"ENSGMOG00000001478",11.5287477146482,15.6933270080323,18.6412114079859,9.60945967720404,12.3887982506028,3.4320468708206,10.5934451355159,8.60061336487444,22.3168306232924,8.59347042851314,14.1078895607348,8.90851396290233,3.94790950372574,12.8694307398305,15.5456171675596
"ENSGMOG00000016399",5.04830257069997,2.82333219537029,15.3656842605827,4.14953940606538,2.76365499436525,8.5014005057024,1.76557418925265,3.66442173440765,6.97578187208378,6.39514078400978,8.94212191854654,3.79707152517148,3.94790950372574,0.409365590133773,2.70358559435819
"ENSGMOG00000018352",7.62615920254677,6.92999720681799,6.47116338877225,6.81398049838105,4.79668855343853,5.60462700005565,11.7774184153677,8.25572661340077,4.11174134736646,4.82966361292405,6.98269281288893,6.35279274403691,3.58900863975067,9.49216462122686,5.90282854768205
"ENSGMOG00000018397",20.909281569424,21.6333246138763,41.9160953659569,23.9362904686719,29.0342605155154,17.506587708039,32.8604513811494,44.4472800961681,54.2466289483588,22.0166044699503,35.0203420156624,22.9284703635355,16.7088291117281,46.5397505283333,47.3127479012684
"ENSGMOG00000018418",20.4438352331183,20.6433250129023,20.1857689246476,13.191167375071,33.4179891272671,33.2814086463979,28.602301865893,29.466261829031,17.2125999851823,22.3163766942008,14.0010116095171,14.9327139787994,41.5926223473328,38.3012680268911,25.43623446692
"ENSGMOG00000018440",127.281671197436,93.499962314211,116.081486467729,101.641875767517,109.466150696352,117.508246989931,150.738492840076,155.47925864872,138.523148150932,117.577327956013,113.361880258227,56.883052271319,99.5351729424186,58.5136940397462,149.14780528876
"ENSGMOG00000018533",192.515765408892,194.369921657895,257.967735584514,119.768811067698,128.907034104991,155.89049593975,223.500920898336,203.63407132323,201.163400815294,181.095731472194,232.815803735863,160.864395576015,174.306186270558,242.779380298711,190.445075242582
"ENSGMOG00000016212",225.383437464939,244.016568314147,118.371692440711,143.311987276848,92.471260788474,92.3503988267597,111.584288760768,148.646189885148,169.744025554039,143.257815166802,100.821533982019,164.259853766793,103.642593941244,130.613208602057,137.094319513913
"ENSGMOG00000016279",209.415047773221,155.099937485926,96.6679963014126,84.6942832459029,127.001065143359,127.741414265313,115.260837366623,96.8269554762305,101.092123471458,115.345690286593,88.886829429377,88.6470159915035,139.333290969876,130.306184409457,81.9186435090532
"ENSGMOG00000016295",18.7252641452205,30.8366542377457,13.5548237238069,21.2718493763562,17.407849849565,14.5783275338526,17.0741409831256,14.2696893422227,17.8364503965069,16.5540883836087,17.2786021135262,24.0968000635883,14.0370115688026,22.1569125659905,15.2752586081238
"ENSGMOG00000016312",10.0249980127375,24.4933234611345,11.0515753347345,17.5591035919819,18.0114066874149,13.1614274495689,19.317458776529,14.3774664520583,7.82648697843546,10.1256395746822,11.2221848778572,21.212486116583,16.349928247753,27.4530798883462,18.6547406010715
"ENSGMOG00000016937",45.1840981859813,38.4999844823222,27.775404997899,16.2924020890778,27.1282915538842,43.3571425790822,36.7239431364552,52.7030067095689,34.9356230341757,43.4336644913998,26.2207240320727,20.2997285384168,45.8196769674835,37.2522687021733,31.9698996532856
"ENSGMOG00000016968",8.12740910318365,17.0866597797735,11.1580965427801,12.3175801316888,13.1511858352553,11.9649340450626,17.2195412104759,15.1750170648411,8.59212157415197,11.2581124218506,9.69026757707035,16.9407806507651,11.5645833947522,26.2761538167116,21.1555572758529
"ENSGMOG00000016984",126.637207039474,124.189949944405,95.5495236169335,64.776494096789,62.9605080325508,62.0602236916275,74.3826020201617,93.809196400836,150.716588008639,106.419139608913,73.6745343727261,52.2462437742346,62.0898494676866,68.8757605400073,77.863265117516
"ENSGMOG00000017014",4.90508831337515,3.59333188501674,1.01195147643352,1.35406022724239,2.44599350076005,3.21164019104313,1.9317458776529,0.905327722618362,2.75061317720377,3.29749446675504,1.03315352843765,0.839736971912925,4.8252227267759,1.73980375806854,0.991314717931337
"ENSGMOG00000017023",14.3930328611446,11.6233286484725,12.9423267775445,14.3705101536369,16.3278007713073,10.9888473203338,13.979193286671,14.528354405828,13.6679953753837,15.0885352872731,16.4948304712631,18.4377030789577,11.6842170160772,16.8095745448681,16.3566928458671
"ENSGMOG00000010098",1.14571405859858,0.366666518879259,0.0532606040228169,0.131038086507328,0.508258389768321,0.125946674158554,0.186943149450281,0.0646662659013116,0.992489290743627,0.399696299000611,0,0.182551515633244,0.0797557475500149,0.127926746916804,0.247828679482834
"ENSGMOG00000004018",9.27312316178222,26.5466559668583,17.4428478174725,19.1315606300699,16.8042930117151,22.387021331683,22.1216060182832,18.0203327644988,11.7397304676532,15.3549994866068,20.6986965524922,23.8777382448284,22.0125863238041,27.0437142982124,20.90772859637
"ENSGMOG00000004091",18.0449964229276,42.533316189994,20.2390295286704,26.2949760258038,19.8538433503251,20.6552545620029,19.94060260803,19.7016556779329,19.084151219156,16.4541643088585,25.9357161621589,28.4780364387861,23.6874570223544,27.1716410451292,24.6927484284715
"ENSGMOG00000004105",9.59535524076307,6.59999733982666,13.8477570459324,10.5704056449244,11.3087491723452,8.72180718547986,19.0682012439286,19.7016556779329,14.0366342548027,12.9568216926031,8.30085421124041,9.60220972230866,8.21484199765153,15.172112184333,20.7725493166521
"ENSGMOG00000004495",21.5179421630545,15.4366604448168,22.1830415755032,13.7589990832694,14.1041703160709,15.9952276181364,27.4183285860412,29.3153738752612,23.0824652190089,20.3845112490312,20.2355587638822,12.376992759934,14.7548132967528,24.2037405166593,33.0963936509349
"ENSGMOG00000004525",53.2757037248338,79.639967900575,55.6307009018322,71.1100016113099,54.5107123026525,55.6054566410016,76.0443189041642,86.5019083539877,63.0088915437811,54.2254645644163,65.8368179500957,74.8461214096302,60.6143681380113,105.718663652047,89.2859142536793
"ENSGMOG00000012992",1.2889283159234,0.0733333037758518,1.62444842269592,0.131038086507328,0.857686032734043,1.03906006180807,0.103857305250156,0.689773502947323,1.89990807085209,0.666160498334352,0.391885821131522,0.438123637519787,0.518412359075097,0.127926746916804,0.743486038448503
"ENSGMOG00000020477",0.0358035643312055,0.0366666518879259,0.532606040228169,0.349434897352874,0.222363045523641,0.22040667977747,0.16617168840025,0.646662659013115,1.3327713332843,0.199848149500306,0.178129918696146,2.15410788447228,0.319022990200059,0,1.05890435779029
"ENSGMOG00000013005",4.26062415541345,3.81333179634429,4.26084832182535,5.02312664944757,3.39897798157565,3.08569351688457,8.28781295896245,7.11328924914427,3.96995716297451,3.26418644183833,4.56012591862134,5.11144243773084,3.30986352332562,6.08931315323987,7.63762930406189
"ENSGMOG00000017415",14.8584791974503,6.56333068793873,15.8982903008108,16.6418369864306,12.6111612961265,13.6967008147427,14.1661364361213,13.2565845097689,14.4336299711002,14.0892945397715,14.8560352192586,12.7055854880738,11.5645833947522,10.5411639459447,11.8732467352231
"ENSGMOG00000009296",25.3489235464935,22.5499909110744,73.6327850615443,43.1115304609108,37.134628602448,60.7377836129627,18.8812580944784,18.063443608433,15.5679034462358,27.712276730709,99.5389985674065,50.2746874053955,65.8782474763123,21.1846692894228,18.3167924017768
"ENSGMOG00000009305",7.26812355923472,12.7966615088861,10.039623858301,4.45529494124915,5.62260843681206,8.31248049446456,13.6260784488205,18.2358869841699,6.6638566664215,7.39438153151131,6.98269281288893,5.18446304398414,8.61362073540161,17.2445254843852,16.6721111652089
"ENSGMOG00000009457",5.08410613503118,7.84666350401614,16.1912236229363,4.93576792510935,5.71790688489362,4.12475357869264,3.67654860585552,4.22486270555235,45.5977937004501,6.02875250992589,13.1816139835148,7.19252971594983,3.62888651352568,4.22158264825453,5.85776878777608
"ENSGMOG00000009467",112.065156356673,186.706591413319,26.7101929174427,84.9563594189175,110.037941384842,131.173461136134,20.7506895889812,20.8656484641565,54.2466289483588,156.281252909239,25.0806925524174,48.5221928553164,156.361143071804,20.493864856072,23.8140831103051
"ENSGMOG00000009483",44.4680268993572,74.726636547593,41.8894650639455,61.4131832097676,43.0113662341442,38.1303556015022,56.3322023676846,68.1151334160482,54.1615584377237,36.6721354333061,44.6393576252542,65.4264632029548,39.4790950372574,86.8366758071266,67.7473490186257
"ENSGMOG00000009484",6.76687365859784,12.9433281164378,9.66679963014126,6.1151107036753,7.17914975547754,8.53288717424203,22.1008345572332,22.4391942677551,6.919068198327,7.16122535709429,9.12025183724269,6.31628244091026,10.767025919252,27.2739824426626,24.5350392688006
"ENSGMOG00000014296",0.608660593630493,1.94333255006007,0.798909060342253,1.22302214073506,0.762387584652482,0.755680044951324,1.80711711135271,2.32798557244722,6.63549982954311,1.09916482225168,1.28253541461225,1.82551515633244,0.598168106625112,1.99565725190214,2.86129475402909
"ENSGMOG00000014373",0.966696236942548,2.60333228404274,1.46466661062746,1.3977395894115,2.06479970843381,1.19649340450626,0.913944286201373,1.76754460130252,0.793991432594902,1.39893704650214,2.35131492678913,1.67947394382585,2.35279455272544,1.20251142101796,1.32926291722611
"ENSGMOG00000014385",0.823481979617726,0.513333126430962,0.399454530171127,0.873587243382185,0.603556837849882,0.22040667977747,1.16320181880175,0.754439768848635,0.311925205662283,0.799392598001223,0.213755902435375,0.547654546899733,0.598168106625112,1.20251142101796,1.28420315732014
"ENSGMOG00000020377",2.50624950318438,5.05999796053377,13.9010176499552,4.2368981304036,9.05335256774823,10.799927309096,0.103857305250156,0.0862216878684154,0.907418780108459,11.1248803221837,11.0084289754218,3.24941697827175,9.80995694865183,0,0.0225298799529849
