genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000012780	0.240879145148648	5.75995777287518	6.58477544634976	0.0102854589857927	0.133258432479035
ENSGMOG00000015273	0.494660727920999	1.50497181897154	6.58191225509776	0.0103020160087996	0.133332964861962
ENSGMOG00000005320	-0.280093338995654	4.50149652681498	6.58154382832716	0.0103041484997383	0.133332964861962
ENSGMOG00000007723	-0.330849472298584	3.6050166573773	6.57849259002778	0.0103218267754713	0.133477926802253
ENSGMOG00000016777	-0.369191339982891	2.66472087191252	6.5722295195262	0.0103582112658387	0.133864456942152
ENSGMOG00000001392	-0.249310599803964	5.69390101898376	6.56965308087529	0.0103732168996919	0.133974385935683
ENSGMOG00000011223	-0.43905460216698	1.79248000041071	6.5659471556696	0.010394839960159	0.134169590543994
ENSGMOG00000013365	0.834113853440217	-0.730480721193028	6.56171479406097	0.0104195911717423	0.13419302355321
ENSGMOG00000016616	1.80094911237861	-2.80347656256926	6.56166605554687	0.0104198765504128	0.13419302355321
ENSGMOG00000002513	-0.284558853714786	4.69062722891435	6.56154472492523	0.0104205870125331	0.13419302355321
ENSGMOG00000005003	0.315574063513295	3.84009576940738	6.56118462429458	0.010422695905918	0.13419302355321
ENSGMOG00000016813	0.704332339775103	-0.228446748710334	6.55404090730015	0.0104646229477064	0.134648734594926
ENSGMOG00000020177	0.248921513372467	7.74587457147639	6.55159904712667	0.0104789940472486	0.134674605891095
ENSGMOG00000007256	-0.755592094543214	2.7489788097687	6.5514790871472	0.0104797005699955	0.134674605891095
ENSGMOG00000007087	-0.312966991979039	3.78386065613355	6.55030924531252	0.0104865930947868	0.134679217110804
ENSGMOG00000013063	2.44877329122759	-3.11307572221181	6.54686492346551	0.0105069135037821	0.134856169398169
ENSGMOG00000017080	0.540208935583687	0.93619476707978	6.53432829790566	0.0105812172153885	0.135707793808874
ENSGMOG00000019727	-0.502582185215661	1.76436630520266	6.53293504793697	0.0105895081159189	0.135707793808874
ENSGMOG00000008338	0.66543643892821	0.0382874843135272	6.5323458882952	0.0105930160693969	0.135707793808874
ENSGMOG00000017437	-0.30371683354366	3.65820311312141	6.5288479085882	0.0106138681737926	0.135890474948066
ENSGMOG00000010464	0.949909515720431	-0.910973282953476	6.5274882015169	0.0106219849970408	0.135909979356922
ENSGMOG00000007660	0.505037563323629	1.41346816908435	6.52203227928925	0.0106546184071856	0.136242958577739
ENSGMOG00000006185	3.90510379104376	-4.27521835591393	6.52075487788828	0.0106622737498585	0.136256322880243
ENSGMOG00000011369	0.407710698683031	2.02112500693212	6.51767046643547	0.010680781593112	0.136408271981919
ENSGMOG00000002296	-0.440895005162805	6.74964287332422	6.51216759362978	0.0107138831579841	0.13669225020035
ENSGMOG00000012500	-0.329455789179915	3.26252583023535	6.51176984161919	0.0107162798391192	0.13669225020035
ENSGMOG00000012553	0.98374110115769	-0.82612072316042	6.51007188255049	0.0107265171900531	0.136736523684146
ENSGMOG00000000823	-0.37056321435789	2.88512624088242	6.50899456378556	0.0107330177713554	0.136736523684146
ENSGMOG00000006764	0.243457486857135	5.35201262512627	6.50131761434633	0.0107794579151781	0.137188039038856
ENSGMOG00000020493	2.90233554015085	-3.90211731085672	6.50093630829304	0.0107817699142748	0.137188039038856
