genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000016802	0.839311955013056	0.249974504162497	9.24819818829692	0.00235727246514751	0.0485904573240856
ENSGMOG00000009027	-0.468396215974395	2.35081506123022	9.23987579269266	0.002368010154835	0.0487630302913225
ENSGMOG00000008086	0.479629624336487	6.42218225664954	9.22541696400407	0.00238678332311816	0.0491005635124098
ENSGMOG00000007976	0.632857475487918	1.3254660066306	9.21172509509791	0.00240469988988855	0.049350646482329
ENSGMOG00000017240	0.360377895785299	3.60409401068274	9.21090972212229	0.00240577114608791	0.049350646482329
ENSGMOG00000017519	0.420665636052215	3.30099735154006	9.21064249848888	0.00240612233613451	0.049350646482329
ENSGMOG00000010187	-0.685954094178434	1.23911772983121	9.20737209540984	0.00241042457455591	0.0493897432955478
ENSGMOG00000009330	0.287939672471515	5.45070813140136	9.20387198788936	0.00241503763901815	0.0494351249782335
ENSGMOG00000015532	0.298804644828085	4.9255065760549	9.19960651382219	0.00242067155314769	0.0495012923859458
ENSGMOG00000017787	-0.431669261789256	5.78267558339055	9.19229997060708	0.00243035317406895	0.0495673120971332
ENSGMOG00000010702	-0.496915513113874	1.97685471621206	9.19068081424413	0.00243250396959203	0.0495673120971332
ENSGMOG00000010398	0.304151796300677	4.76424757648312	9.1902531782256	0.00243307233940409	0.0495673120971332
ENSGMOG00000012926	-0.434873894988716	3.09539954634147	9.18991745273489	0.00243351864562649	0.0495673120971332
ENSGMOG00000015051	-1.05739685079515	-0.740007990059791	9.18123321467613	0.00244509219827589	0.0497538849783424
