"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000012217",256.300566061853,-0.556297415968652,0.149539325916549,-3.72007438551045,0.000199164110403045,0.00544959701733376
"ENSGMOG00000012218",98.1282455761904,-0.295167112822209,0.242680411558623,-1.21627910108809,0.223878619916195,0.459234372810783
"ENSGMOG00000012219",2195.31923128145,-0.0590629008466323,0.130868186384941,-0.451315957515469,0.651761845415787,0.824519872729521
"ENSGMOG00000012220",15.8089427614849,-0.145181566246884,0.273081236566828,-0.531642408215606,0.594973686953432,0.788571766972177
"ENSGMOG00000012221",265.063903059621,-0.317482395378814,0.142862538300956,-2.22229283585878,0.0262635219956213,0.126262035063378
"ENSGMOG00000012223",1.79021418730276,0.128132612780456,0.206300417063147,0.621097206707224,0.534535667028981,NA
"ENSGMOG00000012224",2771.62818401576,-0.010849361465981,0.0917873560012889,-0.118201045750012,0.905908361378927,0.96019803956532
"ENSGMOG00000012225",63.3555409382204,-0.14771755276541,0.230282906624557,-0.641461213646405,0.521223072947994,0.737414517559403
"ENSGMOG00000012227",4048.60885365505,0.185209282399447,0.0829700237968244,2.23224333227846,0.0255988849148953,0.124222008754301
"ENSGMOG00000012228",1203.36084058087,0.181268642274211,0.115208937317547,1.57339045472301,0.115628435857704,0.310593906606439
"ENSGMOG00000012229",31.6054454771588,0.180119397758071,0.266045311011677,0.677025267136414,0.498389923112546,0.719424359590402
"ENSGMOG00000012230",774.594824834499,-0.401986656419681,0.109250566362263,-3.67949265440636,0.000233698420374623,0.006020274524868
"ENSGMOG00000012232",18.9478346259848,0.459309686427062,0.271146225810689,1.6939556693212,NA,NA
"ENSGMOG00000012233",1030.86090028336,0.346786889460999,0.150899153953026,2.29813673818842,0.0215540078726059,0.111087149975742
"ENSGMOG00000012234",4.78425753948402,0.111056142059785,0.228265121264176,0.486522607767382,0.626596680249506,NA
"ENSGMOG00000012235",1549.48365575141,0.0499275767106718,0.216704177189866,0.230395082171987,0.817784782237262,0.917283717079148
"ENSGMOG00000012236",33.9068626447752,-0.606996363318873,0.280421261431787,-2.16458752171517,0.0304192874557051,0.138522564912896
"ENSGMOG00000012237",785.956009009387,-0.0951292595682994,0.130715054133084,-0.727760549075287,0.466760178156214,0.69559684878989
"ENSGMOG00000012238",1867.70695813375,-0.0325752365965611,0.0879923873092026,-0.370205168795941,0.711229625622002,0.857583937281382
"ENSGMOG00000012239",2.32644078055692,0.138384286434939,0.175832766456542,0.787022175807838,NA,NA
"ENSGMOG00000012241",1820.17894204393,-0.438133424883434,0.163038282441402,-2.6873039774625,0.00720313672605265,0.0555933473270747
"ENSGMOG00000012242",35.7085690010481,-0.0316252768232517,0.280199028334569,-0.112867189480364,0.910135849073234,0.962496507086002
"ENSGMOG00000012243",2914.2858127233,-0.0460102356016491,0.0968666432944008,-0.474985341050923,0.634797421701112,0.81384084738221
"ENSGMOG00000012244",62.6597965422599,0.329970954333386,0.290951144607703,1.1341112088708,0.256747902447776,0.495328921378584
"ENSGMOG00000012245",9.92087830730057,0.201150013473204,0.266653254832878,0.754350490112235,0.450638792179222,0.682537665275874
"ENSGMOG00000012246",3910.10768614069,0.0710176397812656,0.083409763250124,0.851430779971193,0.394530099616604,0.635789183073915
"ENSGMOG00000012247",2172.97631206156,0.0948603498115491,0.0915376850790042,1.03629832598101,0.300062986894736,0.543117179310706
"ENSGMOG00000012249",18.2728897083978,0.476139810978264,0.278214940630907,1.71140992607559,0.0870054660914773,0.261934572042057
"ENSGMOG00000012250",176.007524320286,-0.276413053975606,0.172530187225963,-1.60211414836981,NA,NA
"ENSGMOG00000012251",2501.6788377199,-0.136692219396321,0.107975993510007,-1.26595009643189,0.205530949241861,0.437473820390357
"ENSGMOG00000012252",2904.49080655288,-0.230456004568083,0.158699305847436,-1.45215508875401,0.146458487194617,0.356631341872998
"ENSGMOG00000012253",33.5555298215636,0.61241203339502,0.285810501742131,2.14272054267467,0.0321355448354479,0.143284534932005
"ENSGMOG00000012254",27.3323060932218,0.333481445444576,0.280978880274823,1.18685591286576,0.235284459801035,0.471605745420294
"ENSGMOG00000012255",14.8977680498928,0.0203054685326801,0.289335194558099,0.0701797393286102,0.944050600231897,0.976598949118731
"ENSGMOG00000012256",491.490341302336,-0.224434514752219,0.177772475763515,-1.26248179752403,0.206775472102979,0.438516010396616
"ENSGMOG00000012257",51.3591960708104,0.803394695012233,0.269982716119224,2.97572639671294,NA,NA
"ENSGMOG00000012258",1652.62226315045,-0.254078485012466,0.144945393279301,-1.75292556226932,0.0796147851754925,0.249687655868987
"ENSGMOG00000012259",1583.17343167554,0.448067936618753,0.187476550508495,2.38999456413857,0.0168486221688634,0.094658287567958
"ENSGMOG00000012260",2.899664691836,0.0675242408643111,0.21725999873505,0.310799232520743,0.755953253170753,NA
"ENSGMOG00000012261",643.997271811465,-0.489137779580987,0.241312591600135,-2.02698821614542,0.0426636178040887,0.170611236149419
"ENSGMOG00000012263",6195.64283047671,-0.157004766343962,0.130945777224045,-1.19900595248162,0.23052563106087,0.467146454418929
"ENSGMOG00000012264",1001.04100518344,0.198750880860601,0.124957697198071,1.5905453230749,0.111711937910572,0.304695892973153
"ENSGMOG00000012265",237.260648931942,0.168806344151143,0.217210647292093,0.777155016365942,0.437067318296376,0.670544280879252
"ENSGMOG00000012266",1095.80118322893,0.341850201085759,0.192157728360424,1.77900833863191,0.0752383948777581,0.241267167587815
"ENSGMOG00000012267",57.4951979343393,0.612144147137504,0.288644317473594,2.12075592720963,0.0339423473398922,0.148167146718912
"ENSGMOG00000012268",40.6012110684779,0.292716382073814,0.237623898017679,1.23184740472541,0.218006091446989,0.452429454228866
"ENSGMOG00000012269",201.063594333694,-0.091063236378543,0.22863095354912,-0.398297933700297,0.690410583416409,0.844645412764436
"ENSGMOG00000012270",92.6185412602488,-1.22360452788146,0.257483592502003,-4.75216504473752,2.01249988573493e-06,0.000267970738164125
"ENSGMOG00000012271",712.732871131052,-0.335728588741277,0.152547996045624,-2.20080628683491,0.0277497403451817,0.131201818115665
"ENSGMOG00000012272",402.376424836359,0.0700786223089918,0.157930252533756,0.443731464901021,0.657236743779203,0.827665058738867
"ENSGMOG00000012273",118.955188799963,0.00944055361894361,0.217541561601212,0.0433965516725013,0.965385426480253,0.986465493736023
"ENSGMOG00000012274",2.59030597466782,-0.302914808924246,0.238607016494824,-1.26951341739281,0.204258008168347,NA
"ENSGMOG00000012275",20614.7238077412,-0.0314758810940713,0.0924827571719969,-0.340343238637807,0.73359805881011,0.870988677916743
"ENSGMOG00000012276",1009.30116749936,-0.0795534275094112,0.151036038194212,-0.526718182365961,0.598389307203947,0.790582099269023
"ENSGMOG00000012277",432.690592057113,-0.126445411039216,0.204145645438363,-0.619388235138196,0.535660629666507,0.747936057544618
"ENSGMOG00000012278",4960.8268332388,-0.187612721579332,0.0995885020755051,-1.88387934017814,0.0595812983769549,0.208365471395457
"ENSGMOG00000012279",3.27095781276962,-0.12782781653917,0.234983616202682,-0.543986081263272,0.586451050958154,NA
"ENSGMOG00000012280",1.75340488893843,0.0586380996173968,0.142853215585187,0.410477981732441,0.681455352043779,NA
"ENSGMOG00000012282",734.352208275474,-0.232167035234086,0.17404159708945,-1.33397440104369,0.182212246184915,0.407754162184575
"ENSGMOG00000012283",514.09446567109,0.206342928742284,0.142873967369074,1.44423041189341,0.148674172927931,0.358985209083821
"ENSGMOG00000012284",1565.54065755519,-0.245280378822025,0.151139816215718,-1.62287069657371,0.104617048927274,0.29206698780802
"ENSGMOG00000012285",138.86695239294,-0.356646546653389,0.224314763826087,-1.58993790943649,0.111848801465203,0.30482741699529
"ENSGMOG00000012286",17.564729300592,0.0220790651035422,0.254315035481227,0.0868177733249754,0.930816359895826,0.972810449402659
"ENSGMOG00000012287",129.116862947489,0.908123368781911,0.252089875480397,3.60237937779667,0.000315317727062967,0.00730446554196241
"ENSGMOG00000012288",214.962370055655,0.0742220977100953,0.235849620124179,0.314700942367497,0.752988728679048,0.881778134952545
"ENSGMOG00000012290",5377.70330971227,-0.274020399224711,0.111330602139915,-2.46132145122449,0.0138426279003131,0.083757141714188
"ENSGMOG00000012291",18338.2716093668,0.225234308329888,0.0960589483386935,2.34475092872906,0.0190397938981684,0.102269185844242
"ENSGMOG00000012292",5528.99777324778,0.401547927760095,0.106919713657596,3.75560234893658,0.000172925073595593,0.00493316807174094
"ENSGMOG00000012293",6.48654838489006,0.237436361068125,0.236568338689775,1.00366922464416,0.31553807566702,0.559074588717883
"ENSGMOG00000012294",2099.35523400355,-0.458881939513238,0.173156833601247,-2.65009431028272,0.00804693047214595,0.0598276852912203
"ENSGMOG00000012296",349.624680222106,0.871027996596623,0.25160293160224,3.46191513369818,0.000536346251120949,0.0104949275494267
"ENSGMOG00000012297",619.956747854726,-0.129580000126019,0.247913824832759,-0.52268162218639,0.601195829360857,0.792455014229829
"ENSGMOG00000012298",3.97472232960695,0.191152150284416,0.268027869922105,0.713180126902362,0.4757343020671,NA
"ENSGMOG00000012299",1331.03875219199,0.0932063964476783,0.129488962464969,0.719801863212036,0.471646997579649,0.699522979574453
"ENSGMOG00000012300",1.81966527965338,-0.0950325820405481,0.184341925813592,-0.515523430826288,0.606187300665287,NA
"ENSGMOG00000012301",222.126117625027,-0.0394537583209626,0.205416168798702,-0.192067443140882,0.847689376701037,0.932660813941898
"ENSGMOG00000012302",3231.61949561729,0.00529780073953863,0.10556134381808,0.0501869391570898,0.95997341948143,0.983912163976834
"ENSGMOG00000012303",1.31036702173438,0.258957599818603,0.188555953506395,1.37337270451033,0.169636510840658,NA
"ENSGMOG00000012305",398.809561084579,0.0740920633124748,0.143919353196,0.514816539034684,0.606681226896576,0.795059489607976
"ENSGMOG00000012306",3704.05328394314,0.114077960040331,0.130413261222066,0.874742023712457,0.381714289024157,0.625227965251596
"ENSGMOG00000012307",997.182046853927,0.130147672137714,0.111421591547632,1.16806509698865,0.242780507776857,0.480109223165249
"ENSGMOG00000012308",1097.3768065306,-0.433003878733627,0.179831173124233,-2.40783547819317,0.0160474108691159,0.0915254959047501
"ENSGMOG00000012309",47.5569360118142,0.0852438842107569,0.245002494756073,0.347930678402383,0.727892244968738,0.86801053482983
"ENSGMOG00000012310",1130.32858577426,0.323844662889277,0.133632351746021,2.42340016214614,0.0153759790305091,0.0891482713454999
"ENSGMOG00000012311",1565.09824205408,0.10967580538584,0.131443908930898,0.83439245133449,0.404059869601762,0.643696203848516
"ENSGMOG00000012312",6.46968245571534,-0.0900134199013497,0.258359761404926,-0.348403402340476,0.727537247708117,0.867761881594209
"ENSGMOG00000012313",3410.83835923411,-0.07901815237907,0.106004298850873,-0.745424036908471,0.456015417312213,0.68750415968826
"ENSGMOG00000012314",3092.86237659711,0.147600352428442,0.147988391007812,0.997377912032646,0.31858110854372,0.561783651226648
"ENSGMOG00000012315",20.4720890501518,0.123866057685542,0.290918027006922,0.425776494361401,0.670270716425179,0.833106372965135
"ENSGMOG00000012316",25.6832507184983,0.116682569450282,0.269231078959673,0.433391902231909,0.664730082442517,0.831144050204291
"ENSGMOG00000012317",37.2963315319129,-0.0395013676827325,0.288296138134176,-0.137016638302481,0.891017643682482,0.954462610453281
"ENSGMOG00000012318",728.292261461892,-0.101417437292656,0.104996331025188,-0.965914106735093,0.334087162868861,0.577492453320782
"ENSGMOG00000012319",37.194124042203,0.693075710950508,0.278761124123229,2.48627104346202,0.0129089605227006,0.080380976900648
"ENSGMOG00000012320",506.816307555229,0.0321360353481392,0.152314671290048,0.210984503829861,0.832899363338295,0.924970912691039
"ENSGMOG00000012321",3.7890727847726,0.389300435010606,0.237677217566461,1.63793753139906,0.101434725704233,NA
"ENSGMOG00000012322",4961.37493489342,-0.120129984207295,0.187279636588599,-0.64144712364637,0.521232224671753,0.737414517559403
"ENSGMOG00000012323",201.976815750191,-0.296795424647244,0.279872196742705,-1.06046769954822,0.28893187718099,0.531430298824023
"ENSGMOG00000012324",915.316596031105,0.101338464544244,0.110261275281139,0.919075752442153,0.35805595101337,0.601707420678626
"ENSGMOG00000012326",267.800742546513,-0.192711155983962,0.206432300232084,-0.933531989748234,0.350545361579115,0.594141412160442
"ENSGMOG00000012327",4.29713327239941,0.472988211512799,0.266973909542851,1.77166455075222,0.0764502574672978,NA
"ENSGMOG00000012328",1146.32820977546,0.161243448689773,0.123841740150344,1.30201213657062,0.192912236792093,0.421175312894301
"ENSGMOG00000012329",37.3712622924831,-0.220521726662328,0.290806364558353,-0.758311211645021,0.448264696962447,0.680657162178621
"ENSGMOG00000012331",4507.99313867224,-0.0598911776757066,0.252816575964151,-0.236895770964792,0.812737650902199,0.914959123362428
"ENSGMOG00000012332",7.36567456304321,0.0679752389132209,0.224597752008583,0.302653246995203,0.762154131089775,0.88684828079447
"ENSGMOG00000012334",471.379069356501,0.219018158661099,0.121726996023843,1.79925707374065,0.0719780249778565,0.234720887972879
"ENSGMOG00000012335",102.26324065902,0.0266905194306545,0.203078900467655,0.131429308358431,0.895435705031936,0.956115106175081
"ENSGMOG00000012336",29.0052030725308,0.879458985684303,0.26870142122824,3.27299714926805,0.00106413550827008,0.016417430628975
"ENSGMOG00000012337",832.335222158665,-0.0764310578386329,0.229515789390291,-0.3330100209736,0.739126718832887,0.873915657657581
"ENSGMOG00000012338",2098.85407244315,-0.393405702443103,0.149974662959427,-2.62314776829691,0.0087121477408282,0.0629801201067379
"ENSGMOG00000012339",68.4094289573312,-0.244273547816171,0.290888124402779,-0.839750843447762,0.40104810013408,0.641219095232538
"ENSGMOG00000012340",172.927471129092,0.397827808828794,0.178267955917915,2.23162826308491,0.0256395420676058,0.124342658761168
"ENSGMOG00000012341",792.005544415758,0.306284964215714,0.106464815839167,2.87686558044123,0.00401646648352858,0.0382956272070261
"ENSGMOG00000012342",147.973946663306,-0.15516376050393,0.29092697584735,-0.533342637106792,0.593796418009625,0.787824805739236
"ENSGMOG00000012343",310.319087361973,-0.126085508495493,0.280328409629517,-0.449777846855153,0.652870632978546,0.825059237164438
"ENSGMOG00000012344",4948.80937641382,-0.130396808349035,0.101054314441393,-1.29036359377471,0.196924446310945,0.426669633673713
"ENSGMOG00000012345",754.282434089324,-0.276262047148794,0.142519393878842,-1.93841721908843,0.0525723413254574,0.193808113676675
"ENSGMOG00000012346",62.7241685707711,-0.1027119725978,0.244402083495631,-0.420258170997287,0.674296863466444,0.83588502307078
"ENSGMOG00000012347",5.6716763558947,0.0582707800573914,0.265880979224615,0.219161145815416,0.826524520858957,NA
"ENSGMOG00000012348",67.2240406843799,0.365165265104265,0.251989869135075,1.44912676988821,0.147302183355807,0.357352777101765
"ENSGMOG00000012349",3206.33283065535,0.0476929598625382,0.101505080106158,0.469857861425842,0.63845657195367,0.816716816675804
"ENSGMOG00000012350",1294.11019992038,-0.0342389486295933,0.115516135534378,-0.296399706164025,0.766924849698733,0.889979458350959
"ENSGMOG00000012351",5269.50953088628,-0.728631793381214,0.184005335766268,-3.95984056846457,7.49998169704865e-05,0.00285277081587739
"ENSGMOG00000012352",2.97521371422201,0.238876514301714,0.209895618884016,1.13807289343048,0.255090045800421,NA
"ENSGMOG00000012353",11974.452738158,0.156386595390502,0.0815389513435392,1.9179372902604,0.0551189631490589,0.199461505123621
"ENSGMOG00000012354",11965.0343292383,0.119578722296137,0.0756217844301599,1.58127348087869,0.113815520413968,0.308164139444584
"ENSGMOG00000012355",4456.93793308851,-0.213893592228618,0.138994963041656,-1.53885858557705,0.123838823593086,0.323784296919804
"ENSGMOG00000012356",266.126039338982,0.114394918476287,0.204156121636574,0.560330582101898,0.57525397130535,0.776351405888917
"ENSGMOG00000012357",5.36347710604766,0.275256021081604,0.271743008202688,1.01292770291369,0.311094694937602,NA
"ENSGMOG00000012358",36.7038173008712,0.761894676139868,0.241238233227972,3.15826668909431,0.00158710292976843,0.0213344857182223
"ENSGMOG00000012359",39.8651421159386,0.247926893233564,0.289633242685463,0.856002891570043,0.391996180028626,0.633917820002203
"ENSGMOG00000012360",3.65892745348953,0.00502720600134058,0.218874984833974,0.0229683899471378,0.981675487462253,NA
"ENSGMOG00000012361",1692.65457446396,-0.151585401099664,0.158534046159909,-0.956169382990226,0.338986665575572,0.582627421978321
"ENSGMOG00000012362",1076.37260348265,-0.23670364293629,0.172016915837823,-1.37604863907369,0.168806575192812,0.389174691835568
"ENSGMOG00000012363",400.687248901151,0.109948987268661,0.131891951013882,0.833629242902686,0.404489941655484,0.644181489837975
"ENSGMOG00000012364",2999.26427459777,0.133065564576801,0.141537354675798,0.940144493173535,0.347143449008173,0.591041648095812
"ENSGMOG00000012365",63.5802091097957,0.182550489524767,0.24254281240008,0.752652646014699,0.451658672774739,0.683074990584612
"ENSGMOG00000012366",1723.07911604841,-0.447914805743528,0.138484558034147,-3.23440253629637,0.00121897517379594,0.0180908598770004
"ENSGMOG00000012367",1.95170133315397,-0.025842554077301,0.211016030061623,-0.122467255543355,0.902528977045893,NA
"ENSGMOG00000012368",1.88976588801833,0.129676832639489,0.201206364247143,0.644496674470026,0.51925341339842,NA
"ENSGMOG00000012369",98.118908410581,1.21019645042484,0.270085999155261,4.48078187766091,7.43700871142879e-06,0.000626049831691587
"ENSGMOG00000012370",331.011814761826,0.212735232512896,0.142172923770599,1.49631327028311,0.134572038577364,0.339961012509722
"ENSGMOG00000012371",170.765438712581,0.461545472785889,0.285900148580413,1.61435898189495,0.106449583371041,0.295256721611612
"ENSGMOG00000012372",988.241073847193,-0.260050762445012,0.140059705051996,-1.85671362329709,0.0633519082514617,0.216826515577375
"ENSGMOG00000012373",294.18225824106,-0.0041414802310909,0.159948873857389,-0.0258925251001359,0.979343062155398,0.991963767774023
"ENSGMOG00000012374",6077.51622963839,0.0386354568420154,0.0868836248908138,0.444680535492947,0.656550637656651,0.827479294285466
"ENSGMOG00000012375",48.7990609237518,0.486402695836776,0.290917761588791,1.67195943341645,0.0945323217025959,0.27509052898413
"ENSGMOG00000012376",3.31369567737246,0.0270276482906059,0.231502007545573,0.116749088170586,0.907058889492036,NA
"ENSGMOG00000012377",175.550678546757,0.10190817667136,0.186902517404606,0.54524774779116,0.585583136138232,0.782725224486721
"ENSGMOG00000012378",147.988070326227,-0.414174360085157,0.252874398294522,-1.6378659242632,0.101449665706696,0.286705576997184
"ENSGMOG00000012379",252.787613469823,0.270449197860171,0.158929331288643,1.70169468195263,0.0888126178572421,0.265455641849207
"ENSGMOG00000012380",5846.92457526219,0.0641029011504922,0.0885326679305224,0.724059295273899,0.469029332887932,0.697499456814229
"ENSGMOG00000012381",22.601962945226,0.13369024204154,0.288710184192113,0.463060360740793,0.643321101883687,0.819647802044347
"ENSGMOG00000012383",4497.0801269618,-0.173869241461484,0.115381431418957,-1.50690834151775,0.131834153027169,0.335987177720013
"ENSGMOG00000012384",1193.57634282731,0.0550682547498372,0.145016356449053,0.379738231591716,0.704139737534569,0.853834983292544
"ENSGMOG00000012385",5.63253957952824,-0.174253805443464,0.280336755681556,-0.62158743693747,0.534213183958842,NA
"ENSGMOG00000012387",2395.72374838854,0.080494098369539,0.0823733701908926,0.97718593014953,0.328477112264672,0.572191577689544
"ENSGMOG00000012388",130.116018745458,-0.199128713400489,0.169902567027964,-1.17201709711493,0.241190191973569,0.478641710235819
"ENSGMOG00000012389",47643.3853021682,0.217042920044402,0.150007384973058,1.44688156575347,0.147930096949509,0.358063807941642
"ENSGMOG00000012390",9.8960093578333,-0.0133680104291342,0.278552706379448,-0.0479909551154175,0.961723451074868,0.984932174166224
"ENSGMOG00000012391",33.0675136907847,0.479833423062404,0.267812606279645,1.79167601453896,0.0731848788201889,0.237150411911024
"ENSGMOG00000012392",346.456630486712,-0.744917068746683,0.251954008090038,-2.95655970862936,0.00311091992479363,0.0326462608774304
"ENSGMOG00000012393",1.62753726351418,0.109311679065699,0.103952146731443,1.05155768786673,NA,NA
"ENSGMOG00000012394",4247.99526538727,-0.259611409964149,0.141834615942805,-1.83038116780207,0.0671929617309556,0.224594353395681
"ENSGMOG00000012395",1958.242528383,-0.697107755272098,0.175460576330456,-3.97301644535346,7.0968147342467e-05,0.0027833251574792
"ENSGMOG00000012396",1617.11716593381,0.591229281379247,0.238026558105333,2.48387947162439,0.012995978650666,0.0806231585159125
"ENSGMOG00000012397",79.3576018203421,0.221841162787412,0.253702050833831,0.874416119453102,0.381891682097796,0.625389748348734
"ENSGMOG00000012399",7.40171529309171,0.096681582708472,0.254441482068847,0.379975709630207,0.703963446164848,0.853834886085307
"ENSGMOG00000012400",163.306016750914,0.0125045529801573,0.265835001833642,0.0470387755333387,0.962482323311535,0.985194978479634
"ENSGMOG00000012401",1205.01046117193,0.123495772019452,0.132078870953742,0.935015352021775,0.3497803877781,0.593563215875924
"ENSGMOG00000012402",1495.07703533682,0.202803247329965,0.0987002222112121,2.05473952121384,0.0399041704941121,0.164232900470691
"ENSGMOG00000012403",10.3188934282321,0.303317546942636,0.288697576086509,1.05064112783457,0.293423444288064,0.535757752667729
"ENSGMOG00000012404",10.4201540117279,0.987895275981362,0.272227516409563,3.62893247901908,0.000284595659275321,0.00685030645490049
"ENSGMOG00000012405",410.236081521162,-0.361945419102565,0.124627284679589,-2.9042229398892,0.00368165896600249,0.0364475688093209
"ENSGMOG00000012407",2758.63774733192,-0.145808543402204,0.138179197982046,-1.05521341512743,0.29132773008449,0.53357551800637
"ENSGMOG00000012408",66.4257736733536,0.517160428813234,0.257220675927585,2.01057098908655,0.044370790924777,0.174905842936589
"ENSGMOG00000012409",959.201920365334,-0.438898388992945,0.163079649812936,-2.69131304547435,0.00711713763186552,0.0550675566142081
"ENSGMOG00000012410",14279.0603210456,0.162770280189092,0.0928450151481437,1.7531396804597,0.079578033819616,0.249623215432943
"ENSGMOG00000012411",47.8626414423639,0.0160458878066942,0.264552320964758,0.0606529844386878,0.951635575682091,0.979877417511036
"ENSGMOG00000012412",16772.0510213896,0.390358489999737,0.107985235830342,3.61492464222643,0.000300434998907474,0.00713128067514583
"ENSGMOG00000012413",114.304687719511,0.0726625303087406,0.22112784625786,0.328599638346805,0.742458321458081,0.875636996023713
"ENSGMOG00000012414",2.49446691904307,0.201011666476614,0.144786136988839,1.38833503439704,0.165035048732833,NA
"ENSGMOG00000012415",1.83218006394482,-0.0353007420609457,0.20051125404599,-0.176053669550383,0.860251778659354,NA
"ENSGMOG00000012416",2759.25883464239,-0.485673478952905,0.119046478769002,-4.07969629992422,4.50945762240504e-05,0.00206137076181453
"ENSGMOG00000012417",761.853038501824,-0.340152027763316,0.243725254133801,-1.3956371857,0.162823778604859,0.380215220215673
"ENSGMOG00000012419",1769.53241168729,-0.281588362091392,0.107084242356183,-2.62959662314063,0.00854862349654883,0.0623539512141736
"ENSGMOG00000012420",695.167665516678,0.195242989350911,0.137206722838477,1.42298413162128,0.154740755376037,0.368037878117625
"ENSGMOG00000012421",892.062869063161,-0.317320712657876,0.146146530383861,-2.17125040070687,0.0299122493646092,0.137142321863632
"ENSGMOG00000012422",29.7779296713507,0.186801173160924,0.286856098730222,0.651201679126941,0.514916306581864,0.731760673698672
"ENSGMOG00000012423",24.2489915334232,-0.495700938999961,0.279173336262131,-1.77560273354516,0.0757984191434961,0.242108893066069
"ENSGMOG00000012424",1.46610752867564,-0.199905551194668,0.172222281496827,-1.16074151066424,0.24574703522272,NA
"ENSGMOG00000012425",43.874490948167,0.0999400064872463,0.272239114189377,0.367103774873897,0.713541611641691,0.859026924612398
"ENSGMOG00000012426",12.1760752295785,0.947021579098513,0.27557487114397,3.43653096948653,0.000589214987055933,0.0111235991122508
"ENSGMOG00000012427",1078.09606200438,0.124288586366816,0.114989176095813,1.08087204888967,0.279754033563427,0.521618359603557
"ENSGMOG00000012428",3543.83105790335,-0.257705498719457,0.136821283055599,-1.88351909121285,0.0596300550785307,0.2084886514945
"ENSGMOG00000012430",9.36438533277807,0.456797912562336,0.289815046496788,1.57617045106524,0.114986526390168,0.309630558804712
"ENSGMOG00000012431",166.998948234595,0.898863572372563,0.2619768312614,3.43108040525797,0.000601182379635584,0.0112393380561725
"ENSGMOG00000012432",46.9774211781179,0.273741621859345,0.227730904446178,1.20203984841259,0.229348089574656,0.465679098444389
"ENSGMOG00000012433",29.0293850867973,0.110097967812287,0.285600356125557,0.385496605487024,0.699869520949198,0.850867722201691
"ENSGMOG00000012434",896.689819834828,0.141284329267156,0.121105867662198,1.16661836453079,0.243364523634506,0.480706563224716
"ENSGMOG00000012435",3124.94993996247,-0.0549251917844109,0.116687111481322,-0.470704871233382,0.637851505304398,0.816259148630563
"ENSGMOG00000012436",1.62452263109375,-0.102180748804089,0.110793632336498,-0.922261926513513,0.356391968433956,NA
"ENSGMOG00000012437",1105.84350356497,-0.386236182327854,0.148547248667752,-2.60008977474722,0.009319937516787,0.0657689589766852
"ENSGMOG00000012438",9419.16852239898,9.09263533075488e-05,0.0905046527475786,0.0010046594351469,0.99919839788268,0.999782496712307
"ENSGMOG00000012439",97.6700950564224,-0.727617036357333,0.206614315383516,-3.52161966612399,0.000428919032043306,0.00892905093057719
"ENSGMOG00000012440",23.1767184458616,-0.347290150249966,0.290737454899089,-1.19451465367785,0.232276712084358,0.468599102888886
"ENSGMOG00000012441",13450.6700330663,0.0863871608987456,0.112835436026954,0.765603111402962,0.443912492585788,0.676210657171004
"ENSGMOG00000012443",2180.18755182011,0.0560623329310841,0.137276763156761,0.408389093987194,0.68298803893013,0.840436994945175
"ENSGMOG00000012444",1705.78963901008,-0.0590042405562309,0.130596530894081,-0.45180557364181,0.651409054087077,0.824519872729521
"ENSGMOG00000012445",6.72619498377539,0.0481397280806808,0.280226839190504,0.171788427617222,0.863603863696181,0.940597958161741
"ENSGMOG00000012446",233.239876702778,0.0155947959561168,0.159571066102375,0.0977294714952379,0.922147112701462,0.967699631573817
"ENSGMOG00000012447",2.94776398868716,0.341914035505479,0.250793919023361,1.36332665814609,0.172779584052342,NA
"ENSGMOG00000012448",241.496986756918,0.225123021733437,0.159076594679861,1.41518632697973,0.157013872358704,0.371779696232068
"ENSGMOG00000012449",5.87812242564812,0.343406023449531,0.256270314004494,1.34001483856421,0.180240520809617,0.405936436121658
"ENSGMOG00000012450",13.2147101024603,0.36560945340913,0.289794069569744,1.26161813439436,0.207086227595117,0.438729393205086
"ENSGMOG00000012452",891.1627842099,-0.290351705049014,0.173203891924505,-1.67635785675977,0.0936681184901485,0.273650173590127
"ENSGMOG00000012453",14.4311773675284,0.361005446516245,0.196498490704052,1.83719195614565,NA,NA
"ENSGMOG00000012455",410.300047921528,-0.16713232923059,0.125336518145989,-1.33346874241327,0.182378026554641,0.408006607475202
"ENSGMOG00000012456",2604.32980375496,-0.209105656072396,0.0909385478538736,-2.29941714495377,0.02148126329866,0.110860589988562
"ENSGMOG00000012457",27.8648534925362,0.653744822611168,0.281685516565676,2.32083221949661,0.0202959008641727,0.106600188480252
"ENSGMOG00000012458",46.3465885101445,0.112987917840032,0.238725012954808,0.47329735766491,0.636001047017518,0.81490444392455
"ENSGMOG00000012459",2464.72462701693,-0.205726726786159,0.129051334261532,-1.59414645314119,0.110903236514933,0.302972931107031
"ENSGMOG00000012460",369.91277497336,-0.400243256174438,0.203134555240236,-1.97033565117019,0.0487999151089576,0.185945246412412
"ENSGMOG00000012461",321.37558405042,0.236061809949123,0.184352412513042,1.28049211144672,0.200372117347362,0.430086730909308
"ENSGMOG00000012462",1900.22959802134,0.0574836008124255,0.141139601472676,0.407281869954509,0.683800977059521,0.840832858525057
"ENSGMOG00000012463",2938.55160777259,0.180643350377106,0.11660997955232,1.5491242779616,0.121351847747293,0.319723826671293
"ENSGMOG00000012464",676.50400339668,-0.195736023451818,0.150906491141982,-1.29706828361451,0.194607693159392,0.423676019378241
"ENSGMOG00000012465",775.169264286131,0.174364865467178,0.128650534813504,1.35533727644384,0.175310123691946,0.399446867239704
