"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000011742",767.584498865534,-0.495991548018075,0.130035256791154,-3.81428514279532,0.000136577701465102,0.00416629602192057
"ENSGMOG00000011754",146.105459089408,-0.516579787126122,0.163578967725086,-3.15798414863637,0.00158864195977303,0.0213365557020955
"ENSGMOG00000011762",40.8574514815792,-0.951581926485346,0.268349961998415,-3.54604829976077,0.000391054524631943,0.00836693743327095
"ENSGMOG00000011764",4454.12240217261,-0.453373939347659,0.0971076360225212,-4.66877743005207,3.02997412166687e-06,0.000324144106557487
"ENSGMOG00000011770",167.141616721152,0.67058458220083,0.228028446032381,2.94079354514219,0.00327372649111533,0.0336885481600746
"ENSGMOG00000011771",1126.10496914245,-0.45016485582793,0.155140470378687,-2.90165973281574,0.00371191485962088,0.0365614120284269
"ENSGMOG00000011783",25.1909422795402,0.970794592229574,0.278897483699655,3.48082951252089,0.000499863551901949,0.0100229408346617
"ENSGMOG00000011800",81.4986699424118,1.00163190746047,0.267489140550097,3.74457036050357,0.000180702732856774,0.00513444204822151
"ENSGMOG00000011840",712.154735933815,-0.710209324279366,0.161335262348497,-4.40207127655242,1.07222317843805e-05,0.000813674781469859
"ENSGMOG00000011857",1009.40442162931,-0.403506043861934,0.139351159558328,-2.89560592922831,0.0037842728473889,0.0370137925168419
"ENSGMOG00000011858",57.3189785313356,0.906644333337581,0.288692087482219,3.14052366742966,0.00168646080259263,0.022357942051583
"ENSGMOG00000011863",119.888610354056,-0.606203293222408,0.164924186434069,-3.67564822558485,0.00023724624455815,0.00604885625295636
"ENSGMOG00000011868",717.25862492271,-0.577573257604853,0.156930352956424,-3.68044324583423,0.000232828878329498,0.00601800146084885
"ENSGMOG00000011871",1675.69340398784,0.364096730343432,0.112565470723391,3.23453300557977,0.00121841837114208,0.0180908598770004
"ENSGMOG00000011872",771.940608970453,-0.814420425811791,0.225505930779753,-3.61152552837832,0.000304401112757503,0.00719217659820449
"ENSGMOG00000011880",491.945200856119,-0.555821632974553,0.196922718483217,-2.82253686753732,0.00476453435697151,0.0426324437805492
